2020-03-22-16-31-49
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 4
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: dpn92
epoch: 48
extract_spleen: False
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [0.3, 0.7]
loss_weights: None
lr: 1e-05
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-22-16-31-49
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
train >>> fold 1/5, epoch: 1/48, patient 1/24, mean_loss 1.7181, mean_acc 0.8265
train >>> fold 1/5, epoch: 2/48, patient 1/24, mean_loss 0.0079, mean_acc 1.0000
train >>> fold 1/5, epoch: 2/48, patient 2/24, mean_loss 0.0514, mean_acc 0.9921
train >>> fold 1/5, epoch: 2/48, patient 3/24, mean_loss 0.0901, mean_acc 0.9853
train >>> fold 1/5, epoch: 2/48, patient 4/24, mean_loss 0.1163, mean_acc 0.9771
train >>> fold 1/5, epoch: 2/48, patient 5/24, mean_loss 0.3018, mean_acc 0.9556
train >>> fold 1/5, epoch: 2/48, patient 6/24, mean_loss 0.2787, mean_acc 0.9547
train >>> fold 1/5, epoch: 2/48, patient 7/24, mean_loss 0.2597, mean_acc 0.9534
train >>> fold 1/5, epoch: 2/48, patient 8/24, mean_loss 0.2622, mean_acc 0.9539
train >>> fold 1/5, epoch: 2/48, patient 9/24, mean_loss 0.2781, mean_acc 0.9535
train >>> fold 1/5, epoch: 2/48, patient 10/24, mean_loss 0.3441, mean_acc 0.9512
train >>> fold 1/5, epoch: 2/48, patient 11/24, mean_loss 0.3278, mean_acc 0.9531
train >>> fold 1/5, epoch: 2/48, patient 12/24, mean_loss 0.4442, mean_acc 0.9527
train >>> fold 1/5, epoch: 2/48, patient 13/24, mean_loss 0.4101, mean_acc 0.9549
train >>> fold 1/5, epoch: 2/48, patient 14/24, mean_loss 0.3960, mean_acc 0.9546
train >>> fold 1/5, epoch: 2/48, patient 15/24, mean_loss 0.3720, mean_acc 0.9560
train >>> fold 1/5, epoch: 2/48, patient 16/24, mean_loss 0.3603, mean_acc 0.9566
train >>> fold 1/5, epoch: 2/48, patient 17/24, mean_loss 0.3417, mean_acc 0.9582
train >>> fold 1/5, epoch: 2/48, patient 18/24, mean_loss 0.3183, mean_acc 0.9600
train >>> fold 1/5, epoch: 2/48, patient 19/24, mean_loss 0.3127, mean_acc 0.9595
train >>> fold 1/5, epoch: 2/48, patient 20/24, mean_loss 0.3192, mean_acc 0.9588
train >>> fold 1/5, epoch: 2/48, patient 21/24, mean_loss 0.3101, mean_acc 0.9600
train >>> fold 1/5, epoch: 2/48, patient 22/24, mean_loss 0.2971, mean_acc 0.9610
train >>> fold 1/5, epoch: 2/48, patient 23/24, mean_loss 0.3023, mean_acc 0.9603
train >>> fold 1/5, epoch: 2/48, patient 24/24, mean_loss 0.2938, mean_acc 0.9612
valid >>> epoch: 2/48, mean_loss: 1.5454, mean_acc: 0.8448
criteria decreased from 2.8956 to 1.5454, saving best model at D:\Data\cs-8395-dl\model\2020-03-22-16-31-49\2020-03-22-16-31-49_1_fold-dpn92_best.pt
train >>> fold 1/5, epoch: 3/48, patient 1/24, mean_loss 0.0554, mean_acc 0.9796
train >>> fold 1/5, epoch: 3/48, patient 2/24, mean_loss 0.0921, mean_acc 0.9747
train >>> fold 1/5, epoch: 3/48, patient 3/24, mean_loss 0.1286, mean_acc 0.9634
train >>> fold 1/5, epoch: 3/48, patient 4/24, mean_loss 0.1396, mean_acc 0.9647
train >>> fold 1/5, epoch: 3/48, patient 5/24, mean_loss 0.1228, mean_acc 0.9679
train >>> fold 1/5, epoch: 3/48, patient 6/24, mean_loss 0.1311, mean_acc 0.9678
train >>> fold 1/5, epoch: 3/48, patient 7/24, mean_loss 0.1326, mean_acc 0.9684
train >>> fold 1/5, epoch: 3/48, patient 8/24, mean_loss 0.1157, mean_acc 0.9716
train >>> fold 1/5, epoch: 3/48, patient 9/24, mean_loss 0.1114, mean_acc 0.9712
train >>> fold 1/5, epoch: 3/48, patient 10/24, mean_loss 0.1521, mean_acc 0.9688
train >>> fold 1/5, epoch: 3/48, patient 11/24, mean_loss 0.1624, mean_acc 0.9696
train >>> fold 1/5, epoch: 3/48, patient 12/24, mean_loss 0.1632, mean_acc 0.9701
train >>> fold 1/5, epoch: 3/48, patient 13/24, mean_loss 0.1486, mean_acc 0.9723
train >>> fold 1/5, epoch: 3/48, patient 14/24, mean_loss 0.1489, mean_acc 0.9722
train >>> fold 1/5, epoch: 3/48, patient 15/24, mean_loss 0.1651, mean_acc 0.9701
train >>> fold 1/5, epoch: 3/48, patient 16/24, mean_loss 0.1587, mean_acc 0.9711
train >>> fold 1/5, epoch: 3/48, patient 17/24, mean_loss 0.1514, mean_acc 0.9721
train >>> fold 1/5, epoch: 3/48, patient 18/24, mean_loss 0.1487, mean_acc 0.9724
train >>> fold 1/5, epoch: 3/48, patient 19/24, mean_loss 0.1462, mean_acc 0.9728
train >>> fold 1/5, epoch: 3/48, patient 20/24, mean_loss 0.1565, mean_acc 0.9733
train >>> fold 1/5, epoch: 3/48, patient 21/24, mean_loss 0.1481, mean_acc 0.9747
train >>> fold 1/5, epoch: 3/48, patient 22/24, mean_loss 0.1434, mean_acc 0.9756
train >>> fold 1/5, epoch: 3/48, patient 23/24, mean_loss 0.1441, mean_acc 0.9764
train >>> fold 1/5, epoch: 3/48, patient 24/24, mean_loss 0.1425, mean_acc 0.9764
valid >>> epoch: 3/48, mean_loss: 2.1285, mean_acc: 0.8688
train >>> fold 1/5, epoch: 4/48, patient 1/24, mean_loss 0.0596, mean_acc 0.9931
train >>> fold 1/5, epoch: 4/48, patient 2/24, mean_loss 0.1211, mean_acc 0.9787
train >>> fold 1/5, epoch: 4/48, patient 3/24, mean_loss 0.3135, mean_acc 0.9548
train >>> fold 1/5, epoch: 4/48, patient 4/24, mean_loss 0.2237, mean_acc 0.9659
train >>> fold 1/5, epoch: 4/48, patient 5/24, mean_loss 0.2063, mean_acc 0.9676
train >>> fold 1/5, epoch: 4/48, patient 6/24, mean_loss 0.1751, mean_acc 0.9716
train >>> fold 1/5, epoch: 4/48, patient 7/24, mean_loss 0.1592, mean_acc 0.9742
train >>> fold 1/5, epoch: 4/48, patient 8/24, mean_loss 0.1548, mean_acc 0.9756
train >>> fold 1/5, epoch: 4/48, patient 9/24, mean_loss 0.1435, mean_acc 0.9768
train >>> fold 1/5, epoch: 4/48, patient 10/24, mean_loss 0.1334, mean_acc 0.9784
train >>> fold 1/5, epoch: 4/48, patient 11/24, mean_loss 0.1227, mean_acc 0.9800
train >>> fold 1/5, epoch: 4/48, patient 12/24, mean_loss 0.1098, mean_acc 0.9821
train >>> fold 1/5, epoch: 4/48, patient 13/24, mean_loss 0.1293, mean_acc 0.9795
train >>> fold 1/5, epoch: 4/48, patient 14/24, mean_loss 0.1252, mean_acc 0.9806
train >>> fold 1/5, epoch: 4/48, patient 15/24, mean_loss 0.1189, mean_acc 0.9816
train >>> fold 1/5, epoch: 4/48, patient 16/24, mean_loss 0.1127, mean_acc 0.9826
train >>> fold 1/5, epoch: 4/48, patient 17/24, mean_loss 0.1048, mean_acc 0.9834
train >>> fold 1/5, epoch: 4/48, patient 18/24, mean_loss 0.1120, mean_acc 0.9817
train >>> fold 1/5, epoch: 4/48, patient 19/24, mean_loss 0.1057, mean_acc 0.9824
train >>> fold 1/5, epoch: 4/48, patient 20/24, mean_loss 0.1016, mean_acc 0.9831
train >>> fold 1/5, epoch: 4/48, patient 21/24, mean_loss 0.0981, mean_acc 0.9837
train >>> fold 1/5, epoch: 4/48, patient 22/24, mean_loss 0.1005, mean_acc 0.9834
train >>> fold 1/5, epoch: 4/48, patient 23/24, mean_loss 0.1133, mean_acc 0.9831
train >>> fold 1/5, epoch: 4/48, patient 24/24, mean_loss 0.1218, mean_acc 0.9829
valid >>> epoch: 4/48, mean_loss: 4.8275, mean_acc: 0.8356
train >>> fold 1/5, epoch: 5/48, patient 1/24, mean_loss 1.0057, mean_acc 0.9200
train >>> fold 1/5, epoch: 5/48, patient 2/24, mean_loss 0.4344, mean_acc 0.9648
train >>> fold 1/5, epoch: 5/48, patient 3/24, mean_loss 0.3334, mean_acc 0.9750
train >>> fold 1/5, epoch: 5/48, patient 4/24, mean_loss 0.2984, mean_acc 0.9756
train >>> fold 1/5, epoch: 5/48, patient 5/24, mean_loss 0.2531, mean_acc 0.9793
train >>> fold 1/5, epoch: 5/48, patient 6/24, mean_loss 0.2237, mean_acc 0.9806
train >>> fold 1/5, epoch: 5/48, patient 7/24, mean_loss 0.1983, mean_acc 0.9816
train >>> fold 1/5, epoch: 5/48, patient 8/24, mean_loss 0.1721, mean_acc 0.9840
train >>> fold 1/5, epoch: 5/48, patient 9/24, mean_loss 0.1550, mean_acc 0.9856
train >>> fold 1/5, epoch: 5/48, patient 10/24, mean_loss 0.1507, mean_acc 0.9854
train >>> fold 1/5, epoch: 5/48, patient 11/24, mean_loss 0.1452, mean_acc 0.9864
train >>> fold 1/5, epoch: 5/48, patient 12/24, mean_loss 0.1320, mean_acc 0.9871
train >>> fold 1/5, epoch: 5/48, patient 13/24, mean_loss 0.1191, mean_acc 0.9879
train >>> fold 1/5, epoch: 5/48, patient 14/24, mean_loss 0.1129, mean_acc 0.9885
train >>> fold 1/5, epoch: 5/48, patient 15/24, mean_loss 0.1191, mean_acc 0.9885
train >>> fold 1/5, epoch: 5/48, patient 16/24, mean_loss 0.1102, mean_acc 0.9894
train >>> fold 1/5, epoch: 5/48, patient 17/24, mean_loss 0.1172, mean_acc 0.9894
train >>> fold 1/5, epoch: 5/48, patient 18/24, mean_loss 0.1154, mean_acc 0.9889
train >>> fold 1/5, epoch: 5/48, patient 19/24, mean_loss 0.1176, mean_acc 0.9886
train >>> fold 1/5, epoch: 5/48, patient 20/24, mean_loss 0.1108, mean_acc 0.9892
train >>> fold 1/5, epoch: 5/48, patient 21/24, mean_loss 0.1066, mean_acc 0.9890
train >>> fold 1/5, epoch: 5/48, patient 22/24, mean_loss 0.1030, mean_acc 0.9891
train >>> fold 1/5, epoch: 5/48, patient 23/24, mean_loss 0.0994, mean_acc 0.9893
train >>> fold 1/5, epoch: 5/48, patient 24/24, mean_loss 0.1459, mean_acc 0.9867
valid >>> epoch: 5/48, mean_loss: 4.4701, mean_acc: 0.8605
train >>> fold 1/5, epoch: 6/48, patient 1/24, mean_loss 0.0342, mean_acc 0.9891
train >>> fold 1/5, epoch: 6/48, patient 2/24, mean_loss 0.0228, mean_acc 0.9928
train >>> fold 1/5, epoch: 6/48, patient 3/24, mean_loss 0.0432, mean_acc 0.9904
train >>> fold 1/5, epoch: 6/48, patient 4/24, mean_loss 0.1054, mean_acc 0.9893
train >>> fold 1/5, epoch: 6/48, patient 5/24, mean_loss 0.4496, mean_acc 0.9802
train >>> fold 1/5, epoch: 6/48, patient 6/24, mean_loss 0.3996, mean_acc 0.9801
train >>> fold 1/5, epoch: 6/48, patient 7/24, mean_loss 0.3864, mean_acc 0.9789
train >>> fold 1/5, epoch: 6/48, patient 8/24, mean_loss 0.3543, mean_acc 0.9787
train >>> fold 1/5, epoch: 6/48, patient 9/24, mean_loss 0.3218, mean_acc 0.9806
train >>> fold 1/5, epoch: 6/48, patient 10/24, mean_loss 0.2967, mean_acc 0.9821
train >>> fold 1/5, epoch: 6/48, patient 11/24, mean_loss 0.2767, mean_acc 0.9826
train >>> fold 1/5, epoch: 6/48, patient 12/24, mean_loss 0.2472, mean_acc 0.9844
train >>> fold 1/5, epoch: 6/48, patient 13/24, mean_loss 0.2333, mean_acc 0.9853
train >>> fold 1/5, epoch: 6/48, patient 14/24, mean_loss 0.2762, mean_acc 0.9821
train >>> fold 1/5, epoch: 6/48, patient 15/24, mean_loss 0.2588, mean_acc 0.9828
train >>> fold 1/5, epoch: 6/48, patient 16/24, mean_loss 0.2482, mean_acc 0.9832
train >>> fold 1/5, epoch: 6/48, patient 17/24, mean_loss 0.2378, mean_acc 0.9832
train >>> fold 1/5, epoch: 6/48, patient 18/24, mean_loss 0.2397, mean_acc 0.9836
train >>> fold 1/5, epoch: 6/48, patient 19/24, mean_loss 0.2304, mean_acc 0.9842
train >>> fold 1/5, epoch: 6/48, patient 20/24, mean_loss 0.2574, mean_acc 0.9810
train >>> fold 1/5, epoch: 6/48, patient 21/24, mean_loss 0.2440, mean_acc 0.9817
train >>> fold 1/5, epoch: 6/48, patient 22/24, mean_loss 0.2272, mean_acc 0.9830
train >>> fold 1/5, epoch: 6/48, patient 23/24, mean_loss 0.2181, mean_acc 0.9837
train >>> fold 1/5, epoch: 6/48, patient 24/24, mean_loss 0.2095, mean_acc 0.9842
valid >>> epoch: 6/48, mean_loss: 2.7589, mean_acc: 0.8798
train >>> fold 1/5, epoch: 7/48, patient 1/24, mean_loss 0.0000, mean_acc 1.0000
train >>> fold 1/5, epoch: 7/48, patient 2/24, mean_loss 0.0000, mean_acc 1.0000
train >>> fold 1/5, epoch: 7/48, patient 3/24, mean_loss 0.0229, mean_acc 0.9948
train >>> fold 1/5, epoch: 7/48, patient 4/24, mean_loss 0.0374, mean_acc 0.9922
train >>> fold 1/5, epoch: 7/48, patient 5/24, mean_loss 0.0383, mean_acc 0.9909
train >>> fold 1/5, epoch: 7/48, patient 6/24, mean_loss 0.0815, mean_acc 0.9907
train >>> fold 1/5, epoch: 7/48, patient 7/24, mean_loss 0.1030, mean_acc 0.9879
train >>> fold 1/5, epoch: 7/48, patient 8/24, mean_loss 0.2009, mean_acc 0.9831
train >>> fold 1/5, epoch: 7/48, patient 9/24, mean_loss 0.1675, mean_acc 0.9859
train >>> fold 1/5, epoch: 7/48, patient 10/24, mean_loss 0.1561, mean_acc 0.9868
train >>> fold 1/5, epoch: 7/48, patient 11/24, mean_loss 0.1386, mean_acc 0.9883
train >>> fold 1/5, epoch: 7/48, patient 12/24, mean_loss 0.1317, mean_acc 0.9886
train >>> fold 1/5, epoch: 7/48, patient 13/24, mean_loss 0.1287, mean_acc 0.9890
train >>> fold 1/5, epoch: 7/48, patient 14/24, mean_loss 0.1155, mean_acc 0.9901
train >>> fold 1/5, epoch: 7/48, patient 15/24, mean_loss 0.1086, mean_acc 0.9907
train >>> fold 1/5, epoch: 7/48, patient 16/24, mean_loss 0.1090, mean_acc 0.9908
train >>> fold 1/5, epoch: 7/48, patient 17/24, mean_loss 0.1040, mean_acc 0.9912
train >>> fold 1/5, epoch: 7/48, patient 18/24, mean_loss 0.1000, mean_acc 0.9916
train >>> fold 1/5, epoch: 7/48, patient 19/24, mean_loss 0.0963, mean_acc 0.9915
train >>> fold 1/5, epoch: 7/48, patient 20/24, mean_loss 0.1138, mean_acc 0.9911
train >>> fold 1/5, epoch: 7/48, patient 21/24, mean_loss 0.1126, mean_acc 0.9910
train >>> fold 1/5, epoch: 7/48, patient 22/24, mean_loss 0.1092, mean_acc 0.9913
train >>> fold 1/5, epoch: 7/48, patient 23/24, mean_loss 0.1139, mean_acc 0.9905
train >>> fold 1/5, epoch: 7/48, patient 24/24, mean_loss 0.1127, mean_acc 0.9906
valid >>> epoch: 7/48, mean_loss: 5.5287, mean_acc: 0.8688
train >>> fold 1/5, epoch: 8/48, patient 1/24, mean_loss 0.0000, mean_acc 1.0000
train >>> fold 1/5, epoch: 8/48, patient 2/24, mean_loss 0.0000, mean_acc 1.0000
train >>> fold 1/5, epoch: 8/48, patient 3/24, mean_loss 0.0000, mean_acc 1.0000
train >>> fold 1/5, epoch: 8/48, patient 4/24, mean_loss 0.0324, mean_acc 0.9956
train >>> fold 1/5, epoch: 8/48, patient 5/24, mean_loss 0.0383, mean_acc 0.9927
train >>> fold 1/5, epoch: 8/48, patient 6/24, mean_loss 0.1727, mean_acc 0.9824
train >>> fold 1/5, epoch: 8/48, patient 7/24, mean_loss 0.1529, mean_acc 0.9844
train >>> fold 1/5, epoch: 8/48, patient 8/24, mean_loss 0.1316, mean_acc 0.9865
train >>> fold 1/5, epoch: 8/48, patient 9/24, mean_loss 0.1129, mean_acc 0.9885
train >>> fold 1/5, epoch: 8/48, patient 10/24, mean_loss 0.1059, mean_acc 0.9894
train >>> fold 1/5, epoch: 8/48, patient 11/24, mean_loss 0.0983, mean_acc 0.9897
train >>> fold 1/5, epoch: 8/48, patient 12/24, mean_loss 0.0986, mean_acc 0.9897
train >>> fold 1/5, epoch: 8/48, patient 13/24, mean_loss 0.1174, mean_acc 0.9891
train >>> fold 1/5, epoch: 8/48, patient 14/24, mean_loss 0.1289, mean_acc 0.9880
train >>> fold 1/5, epoch: 8/48, patient 15/24, mean_loss 0.1179, mean_acc 0.9890
train >>> fold 1/5, epoch: 8/48, patient 16/24, mean_loss 0.1125, mean_acc 0.9895
train >>> fold 1/5, epoch: 8/48, patient 17/24, mean_loss 0.1050, mean_acc 0.9902
train >>> fold 1/5, epoch: 8/48, patient 18/24, mean_loss 0.0982, mean_acc 0.9909
train >>> fold 1/5, epoch: 8/48, patient 19/24, mean_loss 0.0956, mean_acc 0.9910
train >>> fold 1/5, epoch: 8/48, patient 20/24, mean_loss 0.0920, mean_acc 0.9914
train >>> fold 1/5, epoch: 8/48, patient 21/24, mean_loss 0.0970, mean_acc 0.9907
train >>> fold 1/5, epoch: 8/48, patient 22/24, mean_loss 0.1499, mean_acc 0.9893
train >>> fold 1/5, epoch: 8/48, patient 23/24, mean_loss 0.1527, mean_acc 0.9889
train >>> fold 1/5, epoch: 8/48, patient 24/24, mean_loss 0.1619, mean_acc 0.9887
valid >>> epoch: 8/48, mean_loss: 9.0044, mean_acc: 0.8494
train >>> fold 1/5, epoch: 9/48, patient 1/24, mean_loss 0.1460, mean_acc 0.9786
train >>> fold 1/5, epoch: 9/48, patient 2/24, mean_loss 0.0703, mean_acc 0.9881
train >>> fold 1/5, epoch: 9/48, patient 3/24, mean_loss 0.0547, mean_acc 0.9907
train >>> fold 1/5, epoch: 9/48, patient 4/24, mean_loss 0.0420, mean_acc 0.9931
train >>> fold 1/5, epoch: 9/48, patient 5/24, mean_loss 0.0334, mean_acc 0.9945
train >>> fold 1/5, epoch: 9/48, patient 6/24, mean_loss 0.0528, mean_acc 0.9938
train >>> fold 1/5, epoch: 9/48, patient 7/24, mean_loss 0.0473, mean_acc 0.9945
train >>> fold 1/5, epoch: 9/48, patient 8/24, mean_loss 0.0769, mean_acc 0.9910
train >>> fold 1/5, epoch: 9/48, patient 9/24, mean_loss 0.0704, mean_acc 0.9918
train >>> fold 1/5, epoch: 9/48, patient 10/24, mean_loss 0.0835, mean_acc 0.9907
train >>> fold 1/5, epoch: 9/48, patient 11/24, mean_loss 0.2469, mean_acc 0.9881
train >>> fold 1/5, epoch: 9/48, patient 12/24, mean_loss 0.2202, mean_acc 0.9894
train >>> fold 1/5, epoch: 9/48, patient 13/24, mean_loss 0.2013, mean_acc 0.9897
train >>> fold 1/5, epoch: 9/48, patient 14/24, mean_loss 0.1982, mean_acc 0.9876
train >>> fold 1/5, epoch: 9/48, patient 15/24, mean_loss 0.1844, mean_acc 0.9885
train >>> fold 1/5, epoch: 9/48, patient 16/24, mean_loss 0.1812, mean_acc 0.9885
train >>> fold 1/5, epoch: 9/48, patient 17/24, mean_loss 0.1723, mean_acc 0.9891
train >>> fold 1/5, epoch: 9/48, patient 18/24, mean_loss 0.1629, mean_acc 0.9896
train >>> fold 1/5, epoch: 9/48, patient 19/24, mean_loss 0.1509, mean_acc 0.9904
train >>> fold 1/5, epoch: 9/48, patient 20/24, mean_loss 0.1428, mean_acc 0.9909
train >>> fold 1/5, epoch: 9/48, patient 21/24, mean_loss 0.1356, mean_acc 0.9914
train >>> fold 1/5, epoch: 9/48, patient 22/24, mean_loss 0.2064, mean_acc 0.9881
train >>> fold 1/5, epoch: 9/48, patient 23/24, mean_loss 0.2036, mean_acc 0.9880
train >>> fold 1/5, epoch: 9/48, patient 24/24, mean_loss 0.2070, mean_acc 0.9880
valid >>> epoch: 9/48, mean_loss: 11.7535, mean_acc: 0.8356
train >>> fold 1/5, epoch: 10/48, patient 1/24, mean_loss 0.0000, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/48, patient 2/24, mean_loss 0.0000, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/48, patient 3/24, mean_loss 0.0709, mean_acc 0.9947
train >>> fold 1/5, epoch: 10/48, patient 4/24, mean_loss 0.0547, mean_acc 0.9961
train >>> fold 1/5, epoch: 10/48, patient 5/24, mean_loss 0.0658, mean_acc 0.9950
train >>> fold 1/5, epoch: 10/48, patient 6/24, mean_loss 0.0869, mean_acc 0.9947
train >>> fold 1/5, epoch: 10/48, patient 7/24, mean_loss 0.1121, mean_acc 0.9943
train >>> fold 1/5, epoch: 10/48, patient 8/24, mean_loss 0.0918, mean_acc 0.9954
train >>> fold 1/5, epoch: 10/48, patient 9/24, mean_loss 0.0830, mean_acc 0.9951
train >>> fold 1/5, epoch: 10/48, patient 10/24, mean_loss 0.0823, mean_acc 0.9947
train >>> fold 1/5, epoch: 10/48, patient 11/24, mean_loss 0.0789, mean_acc 0.9946
train >>> fold 1/5, epoch: 10/48, patient 12/24, mean_loss 0.0719, mean_acc 0.9950
train >>> fold 1/5, epoch: 10/48, patient 13/24, mean_loss 0.0662, mean_acc 0.9954
train >>> fold 1/5, epoch: 10/48, patient 14/24, mean_loss 0.0635, mean_acc 0.9951
train >>> fold 1/5, epoch: 10/48, patient 15/24, mean_loss 0.0590, mean_acc 0.9950
train >>> fold 1/5, epoch: 10/48, patient 16/24, mean_loss 0.0562, mean_acc 0.9953
train >>> fold 1/5, epoch: 10/48, patient 17/24, mean_loss 0.0531, mean_acc 0.9955
train >>> fold 1/5, epoch: 10/48, patient 18/24, mean_loss 0.0510, mean_acc 0.9957
train >>> fold 1/5, epoch: 10/48, patient 19/24, mean_loss 0.0490, mean_acc 0.9959
train >>> fold 1/5, epoch: 10/48, patient 20/24, mean_loss 0.0471, mean_acc 0.9960
train >>> fold 1/5, epoch: 10/48, patient 21/24, mean_loss 0.0439, mean_acc 0.9963
train >>> fold 1/5, epoch: 10/48, patient 22/24, mean_loss 0.0409, mean_acc 0.9965
train >>> fold 1/5, epoch: 10/48, patient 23/24, mean_loss 0.0396, mean_acc 0.9967
train >>> fold 1/5, epoch: 10/48, patient 24/24, mean_loss 0.0383, mean_acc 0.9968
valid >>> epoch: 10/48, mean_loss: 8.3839, mean_acc: 0.8660
train >>> fold 1/5, epoch: 11/48, patient 1/24, mean_loss 0.0000, mean_acc 1.0000
train >>> fold 1/5, epoch: 11/48, patient 2/24, mean_loss 0.0032, mean_acc 0.9965
train >>> fold 1/5, epoch: 11/48, patient 3/24, mean_loss 0.0021, mean_acc 0.9977
train >>> fold 1/5, epoch: 11/48, patient 4/24, mean_loss 0.0017, mean_acc 0.9981
train >>> fold 1/5, epoch: 11/48, patient 5/24, mean_loss 0.0013, mean_acc 0.9986
train >>> fold 1/5, epoch: 11/48, patient 6/24, mean_loss 0.0010, mean_acc 0.9988
train >>> fold 1/5, epoch: 11/48, patient 7/24, mean_loss 0.0010, mean_acc 0.9990
train >>> fold 1/5, epoch: 11/48, patient 8/24, mean_loss 0.0009, mean_acc 0.9990
train >>> fold 1/5, epoch: 11/48, patient 9/24, mean_loss 0.0008, mean_acc 0.9992
train >>> fold 1/5, epoch: 11/48, patient 10/24, mean_loss 0.0007, mean_acc 0.9992
train >>> fold 1/5, epoch: 11/48, patient 11/24, mean_loss 0.0071, mean_acc 0.9986
train >>> fold 1/5, epoch: 11/48, patient 12/24, mean_loss 0.0150, mean_acc 0.9981
train >>> fold 1/5, epoch: 11/48, patient 13/24, mean_loss 0.0139, mean_acc 0.9982
