2020-03-23-03-22-40
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 12
bottleneckFeatures: 0
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: dpn68
epoch: 24
extract_spleen: False
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [0.3, 0.7]
loss_weights: None
lr: 1e-05
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-23-03-22-40
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
train >>> fold 1/5, epoch: 1/24, patient 1/24, mean_loss 0.6717, mean_acc 0.7083
train >>> fold 1/5, epoch: 7/24, patient 7/24, mean_loss 0.1265, mean_acc 0.9888
train >>> fold 1/5, epoch: 7/24, patient 8/24, mean_loss 0.1222, mean_acc 0.9900
train >>> fold 1/5, epoch: 7/24, patient 9/24, mean_loss 0.1240, mean_acc 0.9901
train >>> fold 1/5, epoch: 7/24, patient 10/24, mean_loss 0.1232, mean_acc 0.9907
train >>> fold 1/5, epoch: 7/24, patient 11/24, mean_loss 0.1219, mean_acc 0.9914
train >>> fold 1/5, epoch: 7/24, patient 12/24, mean_loss 0.1217, mean_acc 0.9894
train >>> fold 1/5, epoch: 7/24, patient 13/24, mean_loss 0.1201, mean_acc 0.9904
train >>> fold 1/5, epoch: 7/24, patient 14/24, mean_loss 0.1172, mean_acc 0.9911
train >>> fold 1/5, epoch: 7/24, patient 15/24, mean_loss 0.1161, mean_acc 0.9915
train >>> fold 1/5, epoch: 7/24, patient 16/24, mean_loss 0.1170, mean_acc 0.9921
train >>> fold 1/5, epoch: 7/24, patient 17/24, mean_loss 0.1196, mean_acc 0.9915
train >>> fold 1/5, epoch: 7/24, patient 18/24, mean_loss 0.1209, mean_acc 0.9890
train >>> fold 1/5, epoch: 7/24, patient 19/24, mean_loss 0.1215, mean_acc 0.9894
train >>> fold 1/5, epoch: 7/24, patient 20/24, mean_loss 0.1217, mean_acc 0.9893
train >>> fold 1/5, epoch: 7/24, patient 21/24, mean_loss 0.1213, mean_acc 0.9896
train >>> fold 1/5, epoch: 7/24, patient 22/24, mean_loss 0.1204, mean_acc 0.9896
train >>> fold 1/5, epoch: 7/24, patient 23/24, mean_loss 0.1196, mean_acc 0.9902
train >>> fold 1/5, epoch: 7/24, patient 24/24, mean_loss 0.1198, mean_acc 0.9897
valid >>> epoch: 7/24, mean_loss: 0.3565, mean_acc: 0.8690
train >>> fold 1/5, epoch: 8/24, patient 1/24, mean_loss 0.0999, mean_acc 0.9931
train >>> fold 1/5, epoch: 8/24, patient 2/24, mean_loss 0.0992, mean_acc 0.9965
train >>> fold 1/5, epoch: 8/24, patient 3/24, mean_loss 0.1054, mean_acc 0.9974
train >>> fold 1/5, epoch: 8/24, patient 4/24, mean_loss 0.1037, mean_acc 0.9979
train >>> fold 1/5, epoch: 8/24, patient 5/24, mean_loss 0.1034, mean_acc 0.9918
train >>> fold 1/5, epoch: 8/24, patient 6/24, mean_loss 0.1031, mean_acc 0.9929
train >>> fold 1/5, epoch: 8/24, patient 7/24, mean_loss 0.1022, mean_acc 0.9942
train >>> fold 1/5, epoch: 8/24, patient 8/24, mean_loss 0.1008, mean_acc 0.9948
train >>> fold 1/5, epoch: 8/24, patient 9/24, mean_loss 0.1020, mean_acc 0.9946
train >>> fold 1/5, epoch: 8/24, patient 10/24, mean_loss 0.1006, mean_acc 0.9950
train >>> fold 1/5, epoch: 8/24, patient 11/24, mean_loss 0.1006, mean_acc 0.9931
train >>> fold 1/5, epoch: 8/24, patient 12/24, mean_loss 0.1027, mean_acc 0.9936
train >>> fold 1/5, epoch: 8/24, patient 13/24, mean_loss 0.1094, mean_acc 0.9896
train >>> fold 1/5, epoch: 8/24, patient 14/24, mean_loss 0.1078, mean_acc 0.9903
train >>> fold 1/5, epoch: 8/24, patient 15/24, mean_loss 0.1078, mean_acc 0.9911
train >>> fold 1/5, epoch: 8/24, patient 16/24, mean_loss 0.1064, mean_acc 0.9920
train >>> fold 1/5, epoch: 8/24, patient 17/24, mean_loss 0.1095, mean_acc 0.9904
train >>> fold 1/5, epoch: 8/24, patient 18/24, mean_loss 0.1074, mean_acc 0.9908
train >>> fold 1/5, epoch: 8/24, patient 19/24, mean_loss 0.1077, mean_acc 0.9896
train >>> fold 1/5, epoch: 8/24, patient 20/24, mean_loss 0.1060, mean_acc 0.9902
train >>> fold 1/5, epoch: 8/24, patient 21/24, mean_loss 0.1044, mean_acc 0.9907
train >>> fold 1/5, epoch: 8/24, patient 22/24, mean_loss 0.1051, mean_acc 0.9892
train >>> fold 1/5, epoch: 8/24, patient 23/24, mean_loss 0.1063, mean_acc 0.9888
train >>> fold 1/5, epoch: 8/24, patient 24/24, mean_loss 0.1057, mean_acc 0.9893
valid >>> epoch: 8/24, mean_loss: 0.3463, mean_acc: 0.8743
criteria decreased from 0.3517 to 0.3463, saving best model at D:\Data\cs-8395-dl\model\2020-03-23-03-22-40\2020-03-23-03-22-40_1_fold-dpn68_best.pt
train >>> fold 1/5, epoch: 9/24, patient 1/24, mean_loss 0.0875, mean_acc 1.0000
train >>> fold 1/5, epoch: 9/24, patient 2/24, mean_loss 0.0940, mean_acc 0.9875
train >>> fold 1/5, epoch: 9/24, patient 3/24, mean_loss 0.0873, mean_acc 0.9914
train >>> fold 1/5, epoch: 9/24, patient 4/24, mean_loss 0.0867, mean_acc 0.9932
train >>> fold 1/5, epoch: 9/24, patient 5/24, mean_loss 0.0882, mean_acc 0.9950
train >>> fold 1/5, epoch: 9/24, patient 6/24, mean_loss 0.0853, mean_acc 0.9963
train >>> fold 1/5, epoch: 9/24, patient 7/24, mean_loss 0.0863, mean_acc 0.9969
train >>> fold 1/5, epoch: 9/24, patient 8/24, mean_loss 0.0862, mean_acc 0.9972
train >>> fold 1/5, epoch: 9/24, patient 9/24, mean_loss 0.0844, mean_acc 0.9975
train >>> fold 1/5, epoch: 9/24, patient 10/24, mean_loss 0.0859, mean_acc 0.9978
train >>> fold 1/5, epoch: 9/24, patient 11/24, mean_loss 0.0862, mean_acc 0.9972
train >>> fold 1/5, epoch: 9/24, patient 12/24, mean_loss 0.0868, mean_acc 0.9948
train >>> fold 1/5, epoch: 9/24, patient 13/24, mean_loss 0.0858, mean_acc 0.9953
train >>> fold 1/5, epoch: 9/24, patient 14/24, mean_loss 0.0846, mean_acc 0.9956
train >>> fold 1/5, epoch: 9/24, patient 15/24, mean_loss 0.0860, mean_acc 0.9958
train >>> fold 1/5, epoch: 9/24, patient 16/24, mean_loss 0.0887, mean_acc 0.9948
train >>> fold 1/5, epoch: 9/24, patient 17/24, mean_loss 0.0883, mean_acc 0.9950
train >>> fold 1/5, epoch: 9/24, patient 18/24, mean_loss 0.0880, mean_acc 0.9953
train >>> fold 1/5, epoch: 9/24, patient 19/24, mean_loss 0.0892, mean_acc 0.9956
train >>> fold 1/5, epoch: 9/24, patient 20/24, mean_loss 0.0886, mean_acc 0.9958
train >>> fold 1/5, epoch: 9/24, patient 21/24, mean_loss 0.0928, mean_acc 0.9942
train >>> fold 1/5, epoch: 9/24, patient 22/24, mean_loss 0.0938, mean_acc 0.9945
train >>> fold 1/5, epoch: 9/24, patient 23/24, mean_loss 0.0939, mean_acc 0.9947
train >>> fold 1/5, epoch: 9/24, patient 24/24, mean_loss 0.0933, mean_acc 0.9950
valid >>> epoch: 9/24, mean_loss: 0.4250, mean_acc: 0.8505
train >>> fold 1/5, epoch: 10/24, patient 1/24, mean_loss 0.0685, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 2/24, mean_loss 0.0730, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 3/24, mean_loss 0.0782, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 4/24, mean_loss 0.0788, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 5/24, mean_loss 0.0812, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 6/24, mean_loss 0.0813, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 7/24, mean_loss 0.0792, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 8/24, mean_loss 0.0785, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 9/24, mean_loss 0.0815, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 10/24, mean_loss 0.0843, mean_acc 0.9979
train >>> fold 1/5, epoch: 10/24, patient 11/24, mean_loss 0.0868, mean_acc 0.9981
train >>> fold 1/5, epoch: 10/24, patient 12/24, mean_loss 0.0857, mean_acc 0.9983
train >>> fold 1/5, epoch: 10/24, patient 13/24, mean_loss 0.0844, mean_acc 0.9984
train >>> fold 1/5, epoch: 10/24, patient 14/24, mean_loss 0.0842, mean_acc 0.9975
train >>> fold 1/5, epoch: 10/24, patient 15/24, mean_loss 0.0863, mean_acc 0.9976
train >>> fold 1/5, epoch: 10/24, patient 16/24, mean_loss 0.0861, mean_acc 0.9978
train >>> fold 1/5, epoch: 10/24, patient 17/24, mean_loss 0.0871, mean_acc 0.9979
train >>> fold 1/5, epoch: 10/24, patient 18/24, mean_loss 0.0867, mean_acc 0.9975
train >>> fold 1/5, epoch: 10/24, patient 19/24, mean_loss 0.0866, mean_acc 0.9976
train >>> fold 1/5, epoch: 10/24, patient 20/24, mean_loss 0.0866, mean_acc 0.9974
train >>> fold 1/5, epoch: 10/24, patient 21/24, mean_loss 0.0854, mean_acc 0.9975
train >>> fold 1/5, epoch: 10/24, patient 22/24, mean_loss 0.0846, mean_acc 0.9976
train >>> fold 1/5, epoch: 10/24, patient 23/24, mean_loss 0.0842, mean_acc 0.9977
train >>> fold 1/5, epoch: 10/24, patient 24/24, mean_loss 0.0837, mean_acc 0.9978
valid >>> epoch: 10/24, mean_loss: 0.3799, mean_acc: 0.8796
train >>> fold 1/5, epoch: 11/24, patient 1/24, mean_loss 0.0712, mean_acc 1.0000
train >>> fold 1/5, epoch: 11/24, patient 2/24, mean_loss 0.0767, mean_acc 1.0000
train >>> fold 1/5, epoch: 11/24, patient 3/24, mean_loss 0.0712, mean_acc 1.0000
train >>> fold 1/5, epoch: 11/24, patient 4/24, mean_loss 0.0710, mean_acc 1.0000
train >>> fold 1/5, epoch: 11/24, patient 5/24, mean_loss 0.0736, mean_acc 1.0000
train >>> fold 1/5, epoch: 11/24, patient 6/24, mean_loss 0.0776, mean_acc 1.0000
train >>> fold 1/5, epoch: 11/24, patient 7/24, mean_loss 0.0755, mean_acc 1.0000
