2020-03-23-06-50-42
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 12
bottleneckFeatures: 0
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: dpn68
epoch: 24
extract_spleen: False
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [0.3, 0.7]
loss_weights: None
lr: 1e-05
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: D:\Data\cs-8395-dl\model\2020-03-23-05-34-47\2020-03-23-05-34-47_1_fold-dpn68_best.pt
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-23-06-50-42
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
loaded model weights from D:\Data\cs-8395-dl\model\2020-03-23-05-34-47\2020-03-23-05-34-47_1_fold-dpn68_best.pt
epoch 6
loss of pretrained model: inf
train >>> fold 1/5, epoch: 1/24, patient 1/24, mean_loss 0.0597, mean_acc 0.9907
train >>> fold 1/5, epoch: 2/24, patient 20/24, mean_loss 0.1081, mean_acc 0.9789
train >>> fold 1/5, epoch: 2/24, patient 21/24, mean_loss 0.1093, mean_acc 0.9778
train >>> fold 1/5, epoch: 2/24, patient 22/24, mean_loss 0.1098, mean_acc 0.9783
train >>> fold 1/5, epoch: 2/24, patient 23/24, mean_loss 0.1215, mean_acc 0.9722
train >>> fold 1/5, epoch: 2/24, patient 24/24, mean_loss 0.1215, mean_acc 0.9727
valid >>> epoch: 2/24, mean_loss: 0.3270, mean_acc: 0.8651
train >>> fold 1/5, epoch: 3/24, patient 1/24, mean_loss 0.0770, mean_acc 1.0000
train >>> fold 1/5, epoch: 3/24, patient 2/24, mean_loss 0.1040, mean_acc 0.9833
train >>> fold 1/5, epoch: 3/24, patient 3/24, mean_loss 0.1053, mean_acc 0.9781
train >>> fold 1/5, epoch: 3/24, patient 4/24, mean_loss 0.1034, mean_acc 0.9746
train >>> fold 1/5, epoch: 3/24, patient 5/24, mean_loss 0.1068, mean_acc 0.9667
train >>> fold 1/5, epoch: 3/24, patient 6/24, mean_loss 0.1052, mean_acc 0.9683
train >>> fold 1/5, epoch: 3/24, patient 7/24, mean_loss 0.1184, mean_acc 0.9656
train >>> fold 1/5, epoch: 3/24, patient 8/24, mean_loss 0.1126, mean_acc 0.9701
train >>> fold 1/5, epoch: 3/24, patient 9/24, mean_loss 0.1102, mean_acc 0.9725
train >>> fold 1/5, epoch: 3/24, patient 10/24, mean_loss 0.1077, mean_acc 0.9750
train >>> fold 1/5, epoch: 3/24, patient 11/24, mean_loss 0.1052, mean_acc 0.9743
train >>> fold 1/5, epoch: 3/24, patient 12/24, mean_loss 0.1064, mean_acc 0.9730
train >>> fold 1/5, epoch: 3/24, patient 13/24, mean_loss 0.1040, mean_acc 0.9730
train >>> fold 1/5, epoch: 3/24, patient 14/24, mean_loss 0.1056, mean_acc 0.9724
train >>> fold 1/5, epoch: 3/24, patient 15/24, mean_loss 0.1151, mean_acc 0.9684
train >>> fold 1/5, epoch: 3/24, patient 16/24, mean_loss 0.1145, mean_acc 0.9713
train >>> fold 1/5, epoch: 3/24, patient 17/24, mean_loss 0.1124, mean_acc 0.9729
train >>> fold 1/5, epoch: 3/24, patient 18/24, mean_loss 0.1108, mean_acc 0.9736
train >>> fold 1/5, epoch: 3/24, patient 19/24, mean_loss 0.1085, mean_acc 0.9750
train >>> fold 1/5, epoch: 3/24, patient 20/24, mean_loss 0.1096, mean_acc 0.9741
train >>> fold 1/5, epoch: 3/24, patient 21/24, mean_loss 0.1083, mean_acc 0.9750
train >>> fold 1/5, epoch: 3/24, patient 22/24, mean_loss 0.1070, mean_acc 0.9758
train >>> fold 1/5, epoch: 3/24, patient 23/24, mean_loss 0.1068, mean_acc 0.9762
train >>> fold 1/5, epoch: 3/24, patient 24/24, mean_loss 0.1069, mean_acc 0.9768
valid >>> epoch: 3/24, mean_loss: 0.2961, mean_acc: 0.8955
criteria decreased from 0.3012 to 0.2961, saving best model at D:\Data\cs-8395-dl\model\2020-03-23-06-50-42\2020-03-23-06-50-42_1_fold-dpn68_best.pt
train >>> fold 1/5, epoch: 4/24, patient 1/24, mean_loss 0.0609, mean_acc 1.0000
train >>> fold 1/5, epoch: 4/24, patient 2/24, mean_loss 0.0925, mean_acc 1.0000
train >>> fold 1/5, epoch: 4/24, patient 3/24, mean_loss 0.0839, mean_acc 1.0000
train >>> fold 1/5, epoch: 4/24, patient 4/24, mean_loss 0.0738, mean_acc 0.9982
train >>> fold 1/5, epoch: 4/24, patient 5/24, mean_loss 0.0739, mean_acc 0.9985
train >>> fold 1/5, epoch: 4/24, patient 6/24, mean_loss 0.0725, mean_acc 0.9934
train >>> fold 1/5, epoch: 4/24, patient 7/24, mean_loss 0.0764, mean_acc 0.9899
train >>> fold 1/5, epoch: 4/24, patient 8/24, mean_loss 0.0772, mean_acc 0.9893
train >>> fold 1/5, epoch: 4/24, patient 9/24, mean_loss 0.0796, mean_acc 0.9894
train >>> fold 1/5, epoch: 4/24, patient 10/24, mean_loss 0.0811, mean_acc 0.9886
train >>> fold 1/5, epoch: 4/24, patient 11/24, mean_loss 0.0824, mean_acc 0.9880
train >>> fold 1/5, epoch: 4/24, patient 12/24, mean_loss 0.0827, mean_acc 0.9888
train >>> fold 1/5, epoch: 4/24, patient 13/24, mean_loss 0.0878, mean_acc 0.9863
train >>> fold 1/5, epoch: 4/24, patient 14/24, mean_loss 0.0923, mean_acc 0.9796
train >>> fold 1/5, epoch: 4/24, patient 15/24, mean_loss 0.0911, mean_acc 0.9806
train >>> fold 1/5, epoch: 4/24, patient 16/24, mean_loss 0.0920, mean_acc 0.9798
train >>> fold 1/5, epoch: 4/24, patient 17/24, mean_loss 0.0933, mean_acc 0.9770
train >>> fold 1/5, epoch: 4/24, patient 18/24, mean_loss 0.0941, mean_acc 0.9754
train >>> fold 1/5, epoch: 4/24, patient 19/24, mean_loss 0.0928, mean_acc 0.9764
train >>> fold 1/5, epoch: 4/24, patient 20/24, mean_loss 0.0889, mean_acc 0.9782
train >>> fold 1/5, epoch: 4/24, patient 21/24, mean_loss 0.0899, mean_acc 0.9773
train >>> fold 1/5, epoch: 4/24, patient 22/24, mean_loss 0.0911, mean_acc 0.9761
train >>> fold 1/5, epoch: 4/24, patient 23/24, mean_loss 0.0900, mean_acc 0.9773
train >>> fold 1/5, epoch: 4/24, patient 24/24, mean_loss 0.0906, mean_acc 0.9771
valid >>> epoch: 4/24, mean_loss: 0.3817, mean_acc: 0.8677
train >>> fold 1/5, epoch: 5/24, patient 1/24, mean_loss 0.0451, mean_acc 1.0000
train >>> fold 1/5, epoch: 5/24, patient 2/24, mean_loss 0.0487, mean_acc 1.0000
train >>> fold 1/5, epoch: 5/24, patient 3/24, mean_loss 0.0666, mean_acc 0.9958
train >>> fold 1/5, epoch: 5/24, patient 4/24, mean_loss 0.0631, mean_acc 0.9965
train >>> fold 1/5, epoch: 5/24, patient 5/24, mean_loss 0.0724, mean_acc 0.9942
train >>> fold 1/5, epoch: 5/24, patient 6/24, mean_loss 0.0651, mean_acc 0.9952
train >>> fold 1/5, epoch: 5/24, patient 7/24, mean_loss 0.0659, mean_acc 0.9957
train >>> fold 1/5, epoch: 5/24, patient 8/24, mean_loss 0.0670, mean_acc 0.9961
train >>> fold 1/5, epoch: 5/24, patient 9/24, mean_loss 0.0707, mean_acc 0.9956
train >>> fold 1/5, epoch: 5/24, patient 10/24, mean_loss 0.0690, mean_acc 0.9960
train >>> fold 1/5, epoch: 5/24, patient 11/24, mean_loss 0.0675, mean_acc 0.9964
train >>> fold 1/5, epoch: 5/24, patient 12/24, mean_loss 0.0699, mean_acc 0.9933
train >>> fold 1/5, epoch: 5/24, patient 13/24, mean_loss 0.0682, mean_acc 0.9937
train >>> fold 1/5, epoch: 5/24, patient 14/24, mean_loss 0.0687, mean_acc 0.9943
train >>> fold 1/5, epoch: 5/24, patient 15/24, mean_loss 0.0766, mean_acc 0.9923
train >>> fold 1/5, epoch: 5/24, patient 16/24, mean_loss 0.0786, mean_acc 0.9913
train >>> fold 1/5, epoch: 5/24, patient 17/24, mean_loss 0.0814, mean_acc 0.9869
train >>> fold 1/5, epoch: 5/24, patient 18/24, mean_loss 0.0808, mean_acc 0.9875
train >>> fold 1/5, epoch: 5/24, patient 19/24, mean_loss 0.0807, mean_acc 0.9880
train >>> fold 1/5, epoch: 5/24, patient 20/24, mean_loss 0.0834, mean_acc 0.9865
train >>> fold 1/5, epoch: 5/24, patient 21/24, mean_loss 0.0839, mean_acc 0.9861
train >>> fold 1/5, epoch: 5/24, patient 22/24, mean_loss 0.0847, mean_acc 0.9862
train >>> fold 1/5, epoch: 5/24, patient 23/24, mean_loss 0.0840, mean_acc 0.9872
train >>> fold 1/5, epoch: 5/24, patient 24/24, mean_loss 0.0835, mean_acc 0.9878
valid >>> epoch: 5/24, mean_loss: 0.2475, mean_acc: 0.9061
criteria decreased from 0.2961 to 0.2475, saving best model at D:\Data\cs-8395-dl\model\2020-03-23-06-50-42\2020-03-23-06-50-42_1_fold-dpn68_best.pt
train >>> fold 1/5, epoch: 6/24, patient 1/24, mean_loss 0.0822, mean_acc 0.9848
train >>> fold 1/5, epoch: 6/24, patient 2/24, mean_loss 0.0960, mean_acc 0.9667
train >>> fold 1/5, epoch: 6/24, patient 3/24, mean_loss 0.0891, mean_acc 0.9815
train >>> fold 1/5, epoch: 6/24, patient 4/24, mean_loss 0.0816, mean_acc 0.9858
train >>> fold 1/5, epoch: 6/24, patient 5/24, mean_loss 0.0769, mean_acc 0.9887
train >>> fold 1/5, epoch: 6/24, patient 6/24, mean_loss 0.0749, mean_acc 0.9906
train >>> fold 1/5, epoch: 6/24, patient 7/24, mean_loss 0.0749, mean_acc 0.9895
train >>> fold 1/5, epoch: 6/24, patient 8/24, mean_loss 0.0778, mean_acc 0.9905
train >>> fold 1/5, epoch: 6/24, patient 9/24, mean_loss 0.0784, mean_acc 0.9918
train >>> fold 1/5, epoch: 6/24, patient 10/24, mean_loss 0.0757, mean_acc 0.9924
train >>> fold 1/5, epoch: 6/24, patient 11/24, mean_loss 0.0816, mean_acc 0.9852
train >>> fold 1/5, epoch: 6/24, patient 12/24, mean_loss 0.0762, mean_acc 0.9870
train >>> fold 1/5, epoch: 6/24, patient 13/24, mean_loss 0.0742, mean_acc 0.9881
train >>> fold 1/5, epoch: 6/24, patient 14/24, mean_loss 0.0812, mean_acc 0.9866
train >>> fold 1/5, epoch: 6/24, patient 15/24, mean_loss 0.0809, mean_acc 0.9876
train >>> fold 1/5, epoch: 6/24, patient 16/24, mean_loss 0.0802, mean_acc 0.9882
train >>> fold 1/5, epoch: 6/24, patient 17/24, mean_loss 0.0801, mean_acc 0.9890
train >>> fold 1/5, epoch: 6/24, patient 18/24, mean_loss 0.0869, mean_acc 0.9851
train >>> fold 1/5, epoch: 6/24, patient 19/24, mean_loss 0.0895, mean_acc 0.9833
train >>> fold 1/5, epoch: 6/24, patient 20/24, mean_loss 0.0906, mean_acc 0.9846
train >>> fold 1/5, epoch: 6/24, patient 21/24, mean_loss 0.0903, mean_acc 0.9842
train >>> fold 1/5, epoch: 6/24, patient 22/24, mean_loss 0.0925, mean_acc 0.9827
train >>> fold 1/5, epoch: 6/24, patient 23/24, mean_loss 0.0905, mean_acc 0.9832
train >>> fold 1/5, epoch: 6/24, patient 24/24, mean_loss 0.0890, mean_acc 0.9837
valid >>> epoch: 6/24, mean_loss: 0.3694, mean_acc: 0.8717
train >>> fold 1/5, epoch: 7/24, patient 1/24, mean_loss 0.0822, mean_acc 0.9773
train >>> fold 1/5, epoch: 7/24, patient 2/24, mean_loss 0.0775, mean_acc 0.9792
train >>> fold 1/5, epoch: 7/24, patient 3/24, mean_loss 0.0697, mean_acc 0.9870
train >>> fold 1/5, epoch: 7/24, patient 4/24, mean_loss 0.0702, mean_acc 0.9907
train >>> fold 1/5, epoch: 7/24, patient 5/24, mean_loss 0.0902, mean_acc 0.9756
train >>> fold 1/5, epoch: 7/24, patient 6/24, mean_loss 0.0961, mean_acc 0.9701
train >>> fold 1/5, epoch: 7/24, patient 7/24, mean_loss 0.1068, mean_acc 0.9665
train >>> fold 1/5, epoch: 7/24, patient 8/24, mean_loss 0.1074, mean_acc 0.9682
train >>> fold 1/5, epoch: 7/24, patient 9/24, mean_loss 0.1094, mean_acc 0.9709
train >>> fold 1/5, epoch: 7/24, patient 10/24, mean_loss 0.1081, mean_acc 0.9707
train >>> fold 1/5, epoch: 7/24, patient 11/24, mean_loss 0.1088, mean_acc 0.9706
train >>> fold 1/5, epoch: 7/24, patient 12/24, mean_loss 0.1144, mean_acc 0.9707
train >>> fold 1/5, epoch: 7/24, patient 13/24, mean_loss 0.1119, mean_acc 0.9741
train >>> fold 1/5, epoch: 7/24, patient 14/24, mean_loss 0.1100, mean_acc 0.9745
train >>> fold 1/5, epoch: 7/24, patient 15/24, mean_loss 0.1062, mean_acc 0.9758
train >>> fold 1/5, epoch: 7/24, patient 16/24, mean_loss 0.1025, mean_acc 0.9773
train >>> fold 1/5, epoch: 7/24, patient 17/24, mean_loss 0.0987, mean_acc 0.9793
train >>> fold 1/5, epoch: 7/24, patient 18/24, mean_loss 0.1051, mean_acc 0.9743
train >>> fold 1/5, epoch: 7/24, patient 19/24, mean_loss 0.1018, mean_acc 0.9762
train >>> fold 1/5, epoch: 7/24, patient 20/24, mean_loss 0.1019, mean_acc 0.9759
train >>> fold 1/5, epoch: 7/24, patient 21/24, mean_loss 0.1042, mean_acc 0.9753
train >>> fold 1/5, epoch: 7/24, patient 22/24, mean_loss 0.1047, mean_acc 0.9751
train >>> fold 1/5, epoch: 7/24, patient 23/24, mean_loss 0.1030, mean_acc 0.9760
train >>> fold 1/5, epoch: 7/24, patient 24/24, mean_loss 0.1015, mean_acc 0.9771
valid >>> epoch: 7/24, mean_loss: 0.4342, mean_acc: 0.8519
train >>> fold 1/5, epoch: 8/24, patient 1/24, mean_loss 0.1334, mean_acc 0.9872
train >>> fold 1/5, epoch: 8/24, patient 2/24, mean_loss 0.1985, mean_acc 0.9841
train >>> fold 1/5, epoch: 8/24, patient 3/24, mean_loss 0.1742, mean_acc 0.9786
train >>> fold 1/5, epoch: 8/24, patient 4/24, mean_loss 0.1548, mean_acc 0.9663
train >>> fold 1/5, epoch: 8/24, patient 5/24, mean_loss 0.1433, mean_acc 0.9708
train >>> fold 1/5, epoch: 8/24, patient 6/24, mean_loss 0.1372, mean_acc 0.9746
train >>> fold 1/5, epoch: 8/24, patient 7/24, mean_loss 0.1248, mean_acc 0.9784
train >>> fold 1/5, epoch: 8/24, patient 8/24, mean_loss 0.1198, mean_acc 0.9794
train >>> fold 1/5, epoch: 8/24, patient 9/24, mean_loss 0.1128, mean_acc 0.9818
train >>> fold 1/5, epoch: 8/24, patient 10/24, mean_loss 0.1075, mean_acc 0.9833
train >>> fold 1/5, epoch: 8/24, patient 11/24, mean_loss 0.1028, mean_acc 0.9850
train >>> fold 1/5, epoch: 8/24, patient 12/24, mean_loss 0.1012, mean_acc 0.9859
train >>> fold 1/5, epoch: 8/24, patient 13/24, mean_loss 0.1012, mean_acc 0.9867
train >>> fold 1/5, epoch: 8/24, patient 14/24, mean_loss 0.0995, mean_acc 0.9875
train >>> fold 1/5, epoch: 8/24, patient 15/24, mean_loss 0.0976, mean_acc 0.9884
train >>> fold 1/5, epoch: 8/24, patient 16/24, mean_loss 0.0931, mean_acc 0.9892
train >>> fold 1/5, epoch: 8/24, patient 17/24, mean_loss 0.0911, mean_acc 0.9901
train >>> fold 1/5, epoch: 8/24, patient 18/24, mean_loss 0.0912, mean_acc 0.9899
train >>> fold 1/5, epoch: 8/24, patient 19/24, mean_loss 0.0911, mean_acc 0.9893
train >>> fold 1/5, epoch: 8/24, patient 20/24, mean_loss 0.0902, mean_acc 0.9897
train >>> fold 1/5, epoch: 8/24, patient 21/24, mean_loss 0.0886, mean_acc 0.9903
train >>> fold 1/5, epoch: 8/24, patient 22/24, mean_loss 0.0872, mean_acc 0.9906
train >>> fold 1/5, epoch: 8/24, patient 23/24, mean_loss 0.0879, mean_acc 0.9903
train >>> fold 1/5, epoch: 8/24, patient 24/24, mean_loss 0.0859, mean_acc 0.9909
valid >>> epoch: 8/24, mean_loss: 0.3835, mean_acc: 0.8770
train >>> fold 1/5, epoch: 9/24, patient 1/24, mean_loss 0.1763, mean_acc 0.9375
train >>> fold 1/5, epoch: 9/24, patient 2/24, mean_loss 0.1192, mean_acc 0.9688
train >>> fold 1/5, epoch: 9/24, patient 3/24, mean_loss 0.0928, mean_acc 0.9792
train >>> fold 1/5, epoch: 9/24, patient 4/24, mean_loss 0.0868, mean_acc 0.9688
train >>> fold 1/5, epoch: 9/24, patient 5/24, mean_loss 0.0852, mean_acc 0.9657
train >>> fold 1/5, epoch: 9/24, patient 6/24, mean_loss 0.0814, mean_acc 0.9703
train >>> fold 1/5, epoch: 9/24, patient 7/24, mean_loss 0.0831, mean_acc 0.9746
train >>> fold 1/5, epoch: 9/24, patient 8/24, mean_loss 0.0815, mean_acc 0.9721
train >>> fold 1/5, epoch: 9/24, patient 9/24, mean_loss 0.0791, mean_acc 0.9747
train >>> fold 1/5, epoch: 9/24, patient 10/24, mean_loss 0.0749, mean_acc 0.9769
train >>> fold 1/5, epoch: 9/24, patient 11/24, mean_loss 0.0704, mean_acc 0.9787
train >>> fold 1/5, epoch: 9/24, patient 12/24, mean_loss 0.0718, mean_acc 0.9804
train >>> fold 1/5, epoch: 9/24, patient 13/24, mean_loss 0.0744, mean_acc 0.9812
train >>> fold 1/5, epoch: 9/24, patient 14/24, mean_loss 0.0736, mean_acc 0.9823
train >>> fold 1/5, epoch: 9/24, patient 15/24, mean_loss 0.0727, mean_acc 0.9832
train >>> fold 1/5, epoch: 9/24, patient 16/24, mean_loss 0.0700, mean_acc 0.9845
train >>> fold 1/5, epoch: 9/24, patient 17/24, mean_loss 0.0681, mean_acc 0.9855
train >>> fold 1/5, epoch: 9/24, patient 18/24, mean_loss 0.0682, mean_acc 0.9842
train >>> fold 1/5, epoch: 9/24, patient 19/24, mean_loss 0.0675, mean_acc 0.9845
train >>> fold 1/5, epoch: 9/24, patient 20/24, mean_loss 0.0680, mean_acc 0.9852
train >>> fold 1/5, epoch: 9/24, patient 21/24, mean_loss 0.0677, mean_acc 0.9859
train >>> fold 1/5, epoch: 9/24, patient 22/24, mean_loss 0.0667, mean_acc 0.9867
train >>> fold 1/5, epoch: 9/24, patient 23/24, mean_loss 0.0693, mean_acc 0.9863
train >>> fold 1/5, epoch: 9/24, patient 24/24, mean_loss 0.0684, mean_acc 0.9872
valid >>> epoch: 9/24, mean_loss: 0.3563, mean_acc: 0.8757
train >>> fold 1/5, epoch: 10/24, patient 1/24, mean_loss 0.0564, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 2/24, mean_loss 0.0517, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 3/24, mean_loss 0.0563, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 4/24, mean_loss 0.0520, mean_acc 1.0000
train >>> fold 1/5, epoch: 10/24, patient 5/24, mean_loss 0.0532, mean_acc 0.9983
train >>> fold 1/5, epoch: 10/24, patient 6/24, mean_loss 0.0568, mean_acc 0.9987
train >>> fold 1/5, epoch: 10/24, patient 7/24, mean_loss 0.0555, mean_acc 0.9990
train >>> fold 1/5, epoch: 10/24, patient 8/24, mean_loss 0.0566, mean_acc 0.9991
train >>> fold 1/5, epoch: 10/24, patient 9/24, mean_loss 0.0591, mean_acc 0.9939
train >>> fold 1/5, epoch: 10/24, patient 10/24, mean_loss 0.0604, mean_acc 0.9945
train >>> fold 1/5, epoch: 10/24, patient 11/24, mean_loss 0.0625, mean_acc 0.9952
train >>> fold 1/5, epoch: 10/24, patient 12/24, mean_loss 0.0632, mean_acc 0.9958
train >>> fold 1/5, epoch: 10/24, patient 13/24, mean_loss 0.0620, mean_acc 0.9962
train >>> fold 1/5, epoch: 10/24, patient 14/24, mean_loss 0.0656, mean_acc 0.9949
train >>> fold 1/5, epoch: 10/24, patient 15/24, mean_loss 0.0648, mean_acc 0.9948
train >>> fold 1/5, epoch: 10/24, patient 16/24, mean_loss 0.0634, mean_acc 0.9950
train >>> fold 1/5, epoch: 10/24, patient 17/24, mean_loss 0.0614, mean_acc 0.9953
train >>> fold 1/5, epoch: 10/24, patient 18/24, mean_loss 0.0658, mean_acc 0.9915
train >>> fold 1/5, epoch: 10/24, patient 19/24, mean_loss 0.0666, mean_acc 0.9906
train >>> fold 1/5, epoch: 10/24, patient 20/24, mean_loss 0.0669, mean_acc 0.9910
train >>> fold 1/5, epoch: 10/24, patient 21/24, mean_loss 0.0679, mean_acc 0.9913
train >>> fold 1/5, epoch: 10/24, patient 22/24, mean_loss 0.0686, mean_acc 0.9901
train >>> fold 1/5, epoch: 10/24, patient 23/24, mean_loss 0.0686, mean_acc 0.9905
train >>> fold 1/5, epoch: 10/24, patient 24/24, mean_loss 0.0678, mean_acc 0.9909
valid >>> epoch: 10/24, mean_loss: 0.4175, mean_acc: 0.8677
train >>> fold 1/5, epoch: 11/24, patient 1/24, mean_loss 0.1242, mean_acc 0.9583
train >>> fold 1/5, epoch: 11/24, patient 2/24, mean_loss 0.0956, mean_acc 0.9762
train >>> fold 1/5, epoch: 11/24, patient 3/24, mean_loss 0.0835, mean_acc 0.9828
train >>> fold 1/5, epoch: 11/24, patient 4/24, mean_loss 0.0887, mean_acc 0.9826
train >>> fold 1/5, epoch: 11/24, patient 5/24, mean_loss 0.0830, mean_acc 0.9853
train >>> fold 1/5, epoch: 11/24, patient 6/24, mean_loss 0.0753, mean_acc 0.9881
