2020-03-22-04-26-47
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 12
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 24
extract_spleen: 1
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [1.0, 1.0]
loss_weights: None
lr: 0.0001
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-22-04-26-47
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
train >>> fold 1/5, epoch: 1/24, patient 1/24, mean_loss 1.6115, mean_dice_loss: 0.9751, mean_ce: 0.6364
train >>> fold 1/5, epoch: 1/24, patient 12/24, mean_loss 1.2489, mean_dice_loss: 0.9428, mean_ce: 0.3061
train >>> fold 1/5, epoch: 1/24, patient 13/24, mean_loss 1.2217, mean_dice_loss: 0.9317, mean_ce: 0.2900
train >>> fold 1/5, epoch: 1/24, patient 14/24, mean_loss 1.1875, mean_dice_loss: 0.9162, mean_ce: 0.2713
train >>> fold 1/5, epoch: 1/24, patient 15/24, mean_loss 1.1556, mean_dice_loss: 0.9021, mean_ce: 0.2535
train >>> fold 1/5, epoch: 1/24, patient 16/24, mean_loss 1.1375, mean_dice_loss: 0.8939, mean_ce: 0.2435
train >>> fold 1/5, epoch: 1/24, patient 17/24, mean_loss 1.1111, mean_dice_loss: 0.8816, mean_ce: 0.2296
train >>> fold 1/5, epoch: 1/24, patient 18/24, mean_loss 1.0933, mean_dice_loss: 0.8724, mean_ce: 0.2210
train >>> fold 1/5, epoch: 1/24, patient 19/24, mean_loss 1.0780, mean_dice_loss: 0.8644, mean_ce: 0.2137
train >>> fold 1/5, epoch: 1/24, patient 20/24, mean_loss 1.0560, mean_dice_loss: 0.8528, mean_ce: 0.2031
train >>> fold 1/5, epoch: 1/24, patient 21/24, mean_loss 1.0339, mean_dice_loss: 0.8406, mean_ce: 0.1933
train >>> fold 1/5, epoch: 1/24, patient 22/24, mean_loss 1.0095, mean_dice_loss: 0.8259, mean_ce: 0.1836
train >>> fold 1/5, epoch: 1/24, patient 23/24, mean_loss 0.9867, mean_dice_loss: 0.8128, mean_ce: 0.1739
train >>> fold 1/5, epoch: 1/24, patient 24/24, mean_loss 0.9769, mean_dice_loss: 0.8077, mean_ce: 0.1692
valid >>> epoch: 1/24, mean_loss: 0.7727, mean_dice: 0.5142
criteria decreased from inf to 0.7727, saving best model at D:\Data\cs-8395-dl\model\2020-03-22-04-26-47\2020-03-22-04-26-47_1_fold-resnet34_best.pt
train >>> fold 1/5, epoch: 2/24, patient 1/24, mean_loss 0.9636, mean_dice_loss: 0.7988, mean_ce: 0.1649
train >>> fold 1/5, epoch: 2/24, patient 2/24, mean_loss 0.9544, mean_dice_loss: 0.7925, mean_ce: 0.1619
train >>> fold 1/5, epoch: 2/24, patient 3/24, mean_loss 0.9388, mean_dice_loss: 0.7826, mean_ce: 0.1562
train >>> fold 1/5, epoch: 2/24, patient 4/24, mean_loss 0.9248, mean_dice_loss: 0.7733, mean_ce: 0.1514
train >>> fold 1/5, epoch: 2/24, patient 5/24, mean_loss 0.9159, mean_dice_loss: 0.7677, mean_ce: 0.1482
train >>> fold 1/5, epoch: 2/24, patient 6/24, mean_loss 0.9069, mean_dice_loss: 0.7619, mean_ce: 0.1450
train >>> fold 1/5, epoch: 2/24, patient 7/24, mean_loss 0.8953, mean_dice_loss: 0.7549, mean_ce: 0.1404
train >>> fold 1/5, epoch: 2/24, patient 8/24, mean_loss 0.8854, mean_dice_loss: 0.7479, mean_ce: 0.1375
train >>> fold 1/5, epoch: 2/24, patient 9/24, mean_loss 0.8724, mean_dice_loss: 0.7391, mean_ce: 0.1333
train >>> fold 1/5, epoch: 2/24, patient 10/24, mean_loss 0.8640, mean_dice_loss: 0.7333, mean_ce: 0.1307
train >>> fold 1/5, epoch: 2/24, patient 11/24, mean_loss 0.8575, mean_dice_loss: 0.7294, mean_ce: 0.1281
train >>> fold 1/5, epoch: 2/24, patient 12/24, mean_loss 0.8471, mean_dice_loss: 0.7224, mean_ce: 0.1247
train >>> fold 1/5, epoch: 2/24, patient 13/24, mean_loss 0.8392, mean_dice_loss: 0.7179, mean_ce: 0.1214
train >>> fold 1/5, epoch: 2/24, patient 14/24, mean_loss 0.8301, mean_dice_loss: 0.7106, mean_ce: 0.1195
train >>> fold 1/5, epoch: 2/24, patient 15/24, mean_loss 0.8209, mean_dice_loss: 0.7052, mean_ce: 0.1157
train >>> fold 1/5, epoch: 2/24, patient 16/24, mean_loss 0.8139, mean_dice_loss: 0.7009, mean_ce: 0.1129
train >>> fold 1/5, epoch: 2/24, patient 17/24, mean_loss 0.8061, mean_dice_loss: 0.6957, mean_ce: 0.1105
train >>> fold 1/5, epoch: 2/24, patient 18/24, mean_loss 0.8006, mean_dice_loss: 0.6917, mean_ce: 0.1090
train >>> fold 1/5, epoch: 2/24, patient 19/24, mean_loss 0.7898, mean_dice_loss: 0.6838, mean_ce: 0.1060
train >>> fold 1/5, epoch: 2/24, patient 20/24, mean_loss 0.7822, mean_dice_loss: 0.6790, mean_ce: 0.1032
train >>> fold 1/5, epoch: 2/24, patient 21/24, mean_loss 0.7753, mean_dice_loss: 0.6742, mean_ce: 0.1011
train >>> fold 1/5, epoch: 2/24, patient 22/24, mean_loss 0.7703, mean_dice_loss: 0.6705, mean_ce: 0.0998
train >>> fold 1/5, epoch: 2/24, patient 23/24, mean_loss 0.7662, mean_dice_loss: 0.6677, mean_ce: 0.0985
train >>> fold 1/5, epoch: 2/24, patient 24/24, mean_loss 0.7616, mean_dice_loss: 0.6644, mean_ce: 0.0973
valid >>> epoch: 2/24, mean_loss: 0.8905, mean_dice: 0.7440
train >>> fold 1/5, epoch: 3/24, patient 1/24, mean_loss 0.7555, mean_dice_loss: 0.6599, mean_ce: 0.0956
train >>> fold 1/5, epoch: 3/24, patient 2/24, mean_loss 0.7511, mean_dice_loss: 0.6567, mean_ce: 0.0944
train >>> fold 1/5, epoch: 3/24, patient 3/24, mean_loss 0.7448, mean_dice_loss: 0.6518, mean_ce: 0.0930
train >>> fold 1/5, epoch: 3/24, patient 4/24, mean_loss 0.7404, mean_dice_loss: 0.6486, mean_ce: 0.0919
train >>> fold 1/5, epoch: 3/24, patient 5/24, mean_loss 0.7364, mean_dice_loss: 0.6455, mean_ce: 0.0909
train >>> fold 1/5, epoch: 3/24, patient 6/24, mean_loss 0.7325, mean_dice_loss: 0.6425, mean_ce: 0.0899
train >>> fold 1/5, epoch: 3/24, patient 7/24, mean_loss 0.7287, mean_dice_loss: 0.6398, mean_ce: 0.0890
train >>> fold 1/5, epoch: 3/24, patient 8/24, mean_loss 0.7228, mean_dice_loss: 0.6353, mean_ce: 0.0875
train >>> fold 1/5, epoch: 3/24, patient 9/24, mean_loss 0.7190, mean_dice_loss: 0.6325, mean_ce: 0.0865
train >>> fold 1/5, epoch: 3/24, patient 10/24, mean_loss 0.7137, mean_dice_loss: 0.6287, mean_ce: 0.0850
train >>> fold 1/5, epoch: 3/24, patient 11/24, mean_loss 0.7089, mean_dice_loss: 0.6254, mean_ce: 0.0835
train >>> fold 1/5, epoch: 3/24, patient 12/24, mean_loss 0.7053, mean_dice_loss: 0.6231, mean_ce: 0.0822
train >>> fold 1/5, epoch: 3/24, patient 13/24, mean_loss 0.6996, mean_dice_loss: 0.6190, mean_ce: 0.0806
train >>> fold 1/5, epoch: 3/24, patient 14/24, mean_loss 0.6962, mean_dice_loss: 0.6164, mean_ce: 0.0797
train >>> fold 1/5, epoch: 3/24, patient 15/24, mean_loss 0.6927, mean_dice_loss: 0.6136, mean_ce: 0.0791
train >>> fold 1/5, epoch: 3/24, patient 16/24, mean_loss 0.6864, mean_dice_loss: 0.6084, mean_ce: 0.0780
train >>> fold 1/5, epoch: 3/24, patient 17/24, mean_loss 0.6835, mean_dice_loss: 0.6062, mean_ce: 0.0772
train >>> fold 1/5, epoch: 3/24, patient 18/24, mean_loss 0.6802, mean_dice_loss: 0.6037, mean_ce: 0.0765
train >>> fold 1/5, epoch: 3/24, patient 19/24, mean_loss 0.6753, mean_dice_loss: 0.5999, mean_ce: 0.0754
train >>> fold 1/5, epoch: 3/24, patient 20/24, mean_loss 0.6713, mean_dice_loss: 0.5966, mean_ce: 0.0747
train >>> fold 1/5, epoch: 3/24, patient 21/24, mean_loss 0.6654, mean_dice_loss: 0.5917, mean_ce: 0.0736
train >>> fold 1/5, epoch: 3/24, patient 22/24, mean_loss 0.6610, mean_dice_loss: 0.5881, mean_ce: 0.0730
train >>> fold 1/5, epoch: 3/24, patient 23/24, mean_loss 0.6516, mean_dice_loss: 0.5800, mean_ce: 0.0717
train >>> fold 1/5, epoch: 3/24, patient 24/24, mean_loss 0.6443, mean_dice_loss: 0.5736, mean_ce: 0.0707
valid >>> epoch: 3/24, mean_loss: 0.3374, mean_dice: 0.8406
criteria decreased from 0.7727 to 0.3374, saving best model at D:\Data\cs-8395-dl\model\2020-03-22-04-26-47\2020-03-22-04-26-47_1_fold-resnet34_best.pt
train >>> fold 1/5, epoch: 4/24, patient 1/24, mean_loss 0.6337, mean_dice_loss: 0.5642, mean_ce: 0.0695
train >>> fold 1/5, epoch: 4/24, patient 2/24, mean_loss 0.6282, mean_dice_loss: 0.5593, mean_ce: 0.0689
train >>> fold 1/5, epoch: 4/24, patient 3/24, mean_loss 0.6204, mean_dice_loss: 0.5524, mean_ce: 0.0680
train >>> fold 1/5, epoch: 4/24, patient 4/24, mean_loss 0.6153, mean_dice_loss: 0.5478, mean_ce: 0.0675
train >>> fold 1/5, epoch: 4/24, patient 5/24, mean_loss 0.6054, mean_dice_loss: 0.5388, mean_ce: 0.0666
train >>> fold 1/5, epoch: 4/24, patient 6/24, mean_loss 0.6020, mean_dice_loss: 0.5357, mean_ce: 0.0663
train >>> fold 1/5, epoch: 4/24, patient 7/24, mean_loss 0.5974, mean_dice_loss: 0.5315, mean_ce: 0.0658
train >>> fold 1/5, epoch: 4/24, patient 8/24, mean_loss 0.5927, mean_dice_loss: 0.5273, mean_ce: 0.0653
train >>> fold 1/5, epoch: 4/24, patient 9/24, mean_loss 0.5881, mean_dice_loss: 0.5233, mean_ce: 0.0648
train >>> fold 1/5, epoch: 4/24, patient 10/24, mean_loss 0.5823, mean_dice_loss: 0.5182, mean_ce: 0.0642
train >>> fold 1/5, epoch: 4/24, patient 11/24, mean_loss 0.5780, mean_dice_loss: 0.5142, mean_ce: 0.0638
train >>> fold 1/5, epoch: 4/24, patient 12/24, mean_loss 0.5716, mean_dice_loss: 0.5085, mean_ce: 0.0631
train >>> fold 1/5, epoch: 4/24, patient 13/24, mean_loss 0.5677, mean_dice_loss: 0.5050, mean_ce: 0.0626
train >>> fold 1/5, epoch: 4/24, patient 14/24, mean_loss 0.5631, mean_dice_loss: 0.5006, mean_ce: 0.0624
train >>> fold 1/5, epoch: 4/24, patient 15/24, mean_loss 0.5581, mean_dice_loss: 0.4963, mean_ce: 0.0618
train >>> fold 1/5, epoch: 4/24, patient 16/24, mean_loss 0.5521, mean_dice_loss: 0.4910, mean_ce: 0.0611
train >>> fold 1/5, epoch: 4/24, patient 17/24, mean_loss 0.5462, mean_dice_loss: 0.4857, mean_ce: 0.0605
train >>> fold 1/5, epoch: 4/24, patient 18/24, mean_loss 0.5426, mean_dice_loss: 0.4822, mean_ce: 0.0604
train >>> fold 1/5, epoch: 4/24, patient 19/24, mean_loss 0.5392, mean_dice_loss: 0.4791, mean_ce: 0.0600
train >>> fold 1/5, epoch: 4/24, patient 20/24, mean_loss 0.5358, mean_dice_loss: 0.4761, mean_ce: 0.0597
train >>> fold 1/5, epoch: 4/24, patient 21/24, mean_loss 0.5313, mean_dice_loss: 0.4720, mean_ce: 0.0593
train >>> fold 1/5, epoch: 4/24, patient 22/24, mean_loss 0.5283, mean_dice_loss: 0.4690, mean_ce: 0.0593
train >>> fold 1/5, epoch: 4/24, patient 23/24, mean_loss 0.5258, mean_dice_loss: 0.4667, mean_ce: 0.0591
train >>> fold 1/5, epoch: 4/24, patient 24/24, mean_loss 0.5231, mean_dice_loss: 0.4643, mean_ce: 0.0588
valid >>> epoch: 4/24, mean_loss: 0.5183, mean_dice: 0.7360
train >>> fold 1/5, epoch: 5/24, patient 1/24, mean_loss 0.5204, mean_dice_loss: 0.4618, mean_ce: 0.0586
train >>> fold 1/5, epoch: 5/24, patient 2/24, mean_loss 0.5163, mean_dice_loss: 0.4581, mean_ce: 0.0582
train >>> fold 1/5, epoch: 5/24, patient 3/24, mean_loss 0.5133, mean_dice_loss: 0.4554, mean_ce: 0.0579
train >>> fold 1/5, epoch: 5/24, patient 4/24, mean_loss 0.5089, mean_dice_loss: 0.4515, mean_ce: 0.0574
train >>> fold 1/5, epoch: 5/24, patient 5/24, mean_loss 0.5075, mean_dice_loss: 0.4503, mean_ce: 0.0572
train >>> fold 1/5, epoch: 5/24, patient 6/24, mean_loss 0.5032, mean_dice_loss: 0.4466, mean_ce: 0.0566
train >>> fold 1/5, epoch: 5/24, patient 7/24, mean_loss 0.4990, mean_dice_loss: 0.4429, mean_ce: 0.0560
train >>> fold 1/5, epoch: 5/24, patient 8/24, mean_loss 0.4961, mean_dice_loss: 0.4404, mean_ce: 0.0557
train >>> fold 1/5, epoch: 5/24, patient 9/24, mean_loss 0.4920, mean_dice_loss: 0.4368, mean_ce: 0.0552
train >>> fold 1/5, epoch: 5/24, patient 10/24, mean_loss 0.4891, mean_dice_loss: 0.4342, mean_ce: 0.0549
train >>> fold 1/5, epoch: 5/24, patient 11/24, mean_loss 0.4863, mean_dice_loss: 0.4318, mean_ce: 0.0545
train >>> fold 1/5, epoch: 5/24, patient 12/24, mean_loss 0.4816, mean_dice_loss: 0.4277, mean_ce: 0.0540
train >>> fold 1/5, epoch: 5/24, patient 13/24, mean_loss 0.4788, mean_dice_loss: 0.4251, mean_ce: 0.0536
train >>> fold 1/5, epoch: 5/24, patient 14/24, mean_loss 0.4750, mean_dice_loss: 0.4218, mean_ce: 0.0532
train >>> fold 1/5, epoch: 5/24, patient 15/24, mean_loss 0.4709, mean_dice_loss: 0.4182, mean_ce: 0.0528
train >>> fold 1/5, epoch: 5/24, patient 16/24, mean_loss 0.4683, mean_dice_loss: 0.4158, mean_ce: 0.0525
train >>> fold 1/5, epoch: 5/24, patient 17/24, mean_loss 0.4644, mean_dice_loss: 0.4124, mean_ce: 0.0520
train >>> fold 1/5, epoch: 5/24, patient 18/24, mean_loss 0.4607, mean_dice_loss: 0.4091, mean_ce: 0.0516
train >>> fold 1/5, epoch: 5/24, patient 19/24, mean_loss 0.4557, mean_dice_loss: 0.4047, mean_ce: 0.0510
train >>> fold 1/5, epoch: 5/24, patient 20/24, mean_loss 0.4537, mean_dice_loss: 0.4029, mean_ce: 0.0508
train >>> fold 1/5, epoch: 5/24, patient 21/24, mean_loss 0.4513, mean_dice_loss: 0.4008, mean_ce: 0.0505
train >>> fold 1/5, epoch: 5/24, patient 22/24, mean_loss 0.4471, mean_dice_loss: 0.3971, mean_ce: 0.0500
train >>> fold 1/5, epoch: 5/24, patient 23/24, mean_loss 0.4441, mean_dice_loss: 0.3945, mean_ce: 0.0496
train >>> fold 1/5, epoch: 5/24, patient 24/24, mean_loss 0.4419, mean_dice_loss: 0.3925, mean_ce: 0.0494
valid >>> epoch: 5/24, mean_loss: 0.3124, mean_dice: 0.8283
criteria decreased from 0.3374 to 0.3124, saving best model at D:\Data\cs-8395-dl\model\2020-03-22-04-26-47\2020-03-22-04-26-47_1_fold-resnet34_best.pt
train >>> fold 1/5, epoch: 6/24, patient 1/24, mean_loss 0.4387, mean_dice_loss: 0.3896, mean_ce: 0.0490
train >>> fold 1/5, epoch: 6/24, patient 2/24, mean_loss 0.4344, mean_dice_loss: 0.3858, mean_ce: 0.0486
train >>> fold 1/5, epoch: 6/24, patient 3/24, mean_loss 0.4324, mean_dice_loss: 0.3839, mean_ce: 0.0484
train >>> fold 1/5, epoch: 6/24, patient 4/24, mean_loss 0.4307, mean_dice_loss: 0.3825, mean_ce: 0.0482
train >>> fold 1/5, epoch: 6/24, patient 5/24, mean_loss 0.4267, mean_dice_loss: 0.3789, mean_ce: 0.0478
train >>> fold 1/5, epoch: 6/24, patient 6/24, mean_loss 0.4247, mean_dice_loss: 0.3772, mean_ce: 0.0475
train >>> fold 1/5, epoch: 6/24, patient 7/24, mean_loss 0.4226, mean_dice_loss: 0.3753, mean_ce: 0.0473
train >>> fold 1/5, epoch: 6/24, patient 8/24, mean_loss 0.4207, mean_dice_loss: 0.3737, mean_ce: 0.0471
train >>> fold 1/5, epoch: 6/24, patient 9/24, mean_loss 0.4186, mean_dice_loss: 0.3718, mean_ce: 0.0468
train >>> fold 1/5, epoch: 6/24, patient 10/24, mean_loss 0.4160, mean_dice_loss: 0.3695, mean_ce: 0.0465
train >>> fold 1/5, epoch: 6/24, patient 11/24, mean_loss 0.4124, mean_dice_loss: 0.3663, mean_ce: 0.0461
train >>> fold 1/5, epoch: 6/24, patient 12/24, mean_loss 0.4094, mean_dice_loss: 0.3636, mean_ce: 0.0458
train >>> fold 1/5, epoch: 6/24, patient 13/24, mean_loss 0.4068, mean_dice_loss: 0.3613, mean_ce: 0.0455
train >>> fold 1/5, epoch: 6/24, patient 14/24, mean_loss 0.4049, mean_dice_loss: 0.3596, mean_ce: 0.0452
train >>> fold 1/5, epoch: 6/24, patient 15/24, mean_loss 0.4014, mean_dice_loss: 0.3566, mean_ce: 0.0448
train >>> fold 1/5, epoch: 6/24, patient 16/24, mean_loss 0.3994, mean_dice_loss: 0.3548, mean_ce: 0.0446
train >>> fold 1/5, epoch: 6/24, patient 17/24, mean_loss 0.3976, mean_dice_loss: 0.3532, mean_ce: 0.0444
train >>> fold 1/5, epoch: 6/24, patient 18/24, mean_loss 0.3960, mean_dice_loss: 0.3518, mean_ce: 0.0442
train >>> fold 1/5, epoch: 6/24, patient 19/24, mean_loss 0.3936, mean_dice_loss: 0.3497, mean_ce: 0.0440
train >>> fold 1/5, epoch: 6/24, patient 20/24, mean_loss 0.3918, mean_dice_loss: 0.3481, mean_ce: 0.0438
train >>> fold 1/5, epoch: 6/24, patient 21/24, mean_loss 0.3892, mean_dice_loss: 0.3457, mean_ce: 0.0435
train >>> fold 1/5, epoch: 6/24, patient 22/24, mean_loss 0.3866, mean_dice_loss: 0.3435, mean_ce: 0.0432
train >>> fold 1/5, epoch: 6/24, patient 23/24, mean_loss 0.3841, mean_dice_loss: 0.3412, mean_ce: 0.0429
train >>> fold 1/5, epoch: 6/24, patient 24/24, mean_loss 0.3816, mean_dice_loss: 0.3390, mean_ce: 0.0426
valid >>> epoch: 6/24, mean_loss: 0.3238, mean_dice: 0.8452
train >>> fold 1/5, epoch: 7/24, patient 1/24, mean_loss 0.3785, mean_dice_loss: 0.3363, mean_ce: 0.0422
train >>> fold 1/5, epoch: 7/24, patient 2/24, mean_loss 0.3762, mean_dice_loss: 0.3343, mean_ce: 0.0419
train >>> fold 1/5, epoch: 7/24, patient 3/24, mean_loss 0.3738, mean_dice_loss: 0.3322, mean_ce: 0.0417
train >>> fold 1/5, epoch: 7/24, patient 4/24, mean_loss 0.3709, mean_dice_loss: 0.3296, mean_ce: 0.0413
train >>> fold 1/5, epoch: 7/24, patient 5/24, mean_loss 0.3693, mean_dice_loss: 0.3282, mean_ce: 0.0411
train >>> fold 1/5, epoch: 7/24, patient 6/24, mean_loss 0.3684, mean_dice_loss: 0.3274, mean_ce: 0.0410
train >>> fold 1/5, epoch: 7/24, patient 7/24, mean_loss 0.3661, mean_dice_loss: 0.3254, mean_ce: 0.0408
train >>> fold 1/5, epoch: 7/24, patient 8/24, mean_loss 0.3631, mean_dice_loss: 0.3227, mean_ce: 0.0405
train >>> fold 1/5, epoch: 7/24, patient 9/24, mean_loss 0.3618, mean_dice_loss: 0.3215, mean_ce: 0.0403
train >>> fold 1/5, epoch: 7/24, patient 10/24, mean_loss 0.3603, mean_dice_loss: 0.3202, mean_ce: 0.0401
train >>> fold 1/5, epoch: 7/24, patient 11/24, mean_loss 0.3581, mean_dice_loss: 0.3182, mean_ce: 0.0399
train >>> fold 1/5, epoch: 7/24, patient 12/24, mean_loss 0.3567, mean_dice_loss: 0.3170, mean_ce: 0.0397
train >>> fold 1/5, epoch: 7/24, patient 13/24, mean_loss 0.3545, mean_dice_loss: 0.3150, mean_ce: 0.0395
train >>> fold 1/5, epoch: 7/24, patient 14/24, mean_loss 0.3525, mean_dice_loss: 0.3132, mean_ce: 0.0393
train >>> fold 1/5, epoch: 7/24, patient 15/24, mean_loss 0.3511, mean_dice_loss: 0.3120, mean_ce: 0.0391
train >>> fold 1/5, epoch: 7/24, patient 16/24, mean_loss 0.3492, mean_dice_loss: 0.3103, mean_ce: 0.0389
train >>> fold 1/5, epoch: 7/24, patient 17/24, mean_loss 0.3478, mean_dice_loss: 0.3091, mean_ce: 0.0387
train >>> fold 1/5, epoch: 7/24, patient 18/24, mean_loss 0.3465, mean_dice_loss: 0.3079, mean_ce: 0.0386
train >>> fold 1/5, epoch: 7/24, patient 19/24, mean_loss 0.3452, mean_dice_loss: 0.3068, mean_ce: 0.0384
train >>> fold 1/5, epoch: 7/24, patient 20/24, mean_loss 0.3428, mean_dice_loss: 0.3046, mean_ce: 0.0382
train >>> fold 1/5, epoch: 7/24, patient 21/24, mean_loss 0.3410, mean_dice_loss: 0.3031, mean_ce: 0.0379
train >>> fold 1/5, epoch: 7/24, patient 22/24, mean_loss 0.3398, mean_dice_loss: 0.3020, mean_ce: 0.0378
train >>> fold 1/5, epoch: 7/24, patient 23/24, mean_loss 0.3387, mean_dice_loss: 0.3010, mean_ce: 0.0377
train >>> fold 1/5, epoch: 7/24, patient 24/24, mean_loss 0.3368, mean_dice_loss: 0.2994, mean_ce: 0.0374
valid >>> epoch: 7/24, mean_loss: 0.4223, mean_dice: 0.8570
train >>> fold 1/5, epoch: 8/24, patient 1/24, mean_loss 0.3350, mean_dice_loss: 0.2978, mean_ce: 0.0372
train >>> fold 1/5, epoch: 8/24, patient 2/24, mean_loss 0.3338, mean_dice_loss: 0.2967, mean_ce: 0.0371
train >>> fold 1/5, epoch: 8/24, patient 3/24, mean_loss 0.3313, mean_dice_loss: 0.2945, mean_ce: 0.0368
train >>> fold 1/5, epoch: 8/24, patient 4/24, mean_loss 0.3305, mean_dice_loss: 0.2938, mean_ce: 0.0367
train >>> fold 1/5, epoch: 8/24, patient 5/24, mean_loss 0.3293, mean_dice_loss: 0.2927, mean_ce: 0.0366
train >>> fold 1/5, epoch: 8/24, patient 6/24, mean_loss 0.3274, mean_dice_loss: 0.2911, mean_ce: 0.0363
train >>> fold 1/5, epoch: 8/24, patient 7/24, mean_loss 0.3263, mean_dice_loss: 0.2900, mean_ce: 0.0362
train >>> fold 1/5, epoch: 8/24, patient 8/24, mean_loss 0.3251, mean_dice_loss: 0.2890, mean_ce: 0.0361
train >>> fold 1/5, epoch: 8/24, patient 9/24, mean_loss 0.3233, mean_dice_loss: 0.2874, mean_ce: 0.0359
train >>> fold 1/5, epoch: 8/24, patient 10/24, mean_loss 0.3217, mean_dice_loss: 0.2860, mean_ce: 0.0357
train >>> fold 1/5, epoch: 8/24, patient 11/24, mean_loss 0.3206, mean_dice_loss: 0.2850, mean_ce: 0.0356
train >>> fold 1/5, epoch: 8/24, patient 12/24, mean_loss 0.3185, mean_dice_loss: 0.2832, mean_ce: 0.0354
train >>> fold 1/5, epoch: 8/24, patient 13/24, mean_loss 0.3169, mean_dice_loss: 0.2818, mean_ce: 0.0352
train >>> fold 1/5, epoch: 8/24, patient 14/24, mean_loss 0.3159, mean_dice_loss: 0.2809, mean_ce: 0.0350
train >>> fold 1/5, epoch: 8/24, patient 15/24, mean_loss 0.3148, mean_dice_loss: 0.2799, mean_ce: 0.0349
train >>> fold 1/5, epoch: 8/24, patient 16/24, mean_loss 0.3137, mean_dice_loss: 0.2789, mean_ce: 0.0348
train >>> fold 1/5, epoch: 8/24, patient 17/24, mean_loss 0.3127, mean_dice_loss: 0.2780, mean_ce: 0.0347
train >>> fold 1/5, epoch: 8/24, patient 18/24, mean_loss 0.3112, mean_dice_loss: 0.2767, mean_ce: 0.0345
train >>> fold 1/5, epoch: 8/24, patient 19/24, mean_loss 0.3096, mean_dice_loss: 0.2753, mean_ce: 0.0343
train >>> fold 1/5, epoch: 8/24, patient 20/24, mean_loss 0.3080, mean_dice_loss: 0.2739, mean_ce: 0.0341
train >>> fold 1/5, epoch: 8/24, patient 21/24, mean_loss 0.3071, mean_dice_loss: 0.2730, mean_ce: 0.0340
train >>> fold 1/5, epoch: 8/24, patient 22/24, mean_loss 0.3051, mean_dice_loss: 0.2713, mean_ce: 0.0338
train >>> fold 1/5, epoch: 8/24, patient 23/24, mean_loss 0.3037, mean_dice_loss: 0.2700, mean_ce: 0.0336
