2020-03-22-14-58-30
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 32
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 48
extract_spleen: False
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [0.3, 0.7]
loss_weights: None
lr: 0.001
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-22-14-58-30
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
freezing feature extracting layers
train >>> fold 1/5, epoch: 1/48, patient 1/24, mean_loss 0.6913, mean_acc 0.6674
train >>> fold 1/5, epoch: 7/48, patient 18/24, mean_loss 0.5582, mean_acc 0.7887
train >>> fold 1/5, epoch: 7/48, patient 19/24, mean_loss 0.5518, mean_acc 0.7892
train >>> fold 1/5, epoch: 7/48, patient 20/24, mean_loss 0.5551, mean_acc 0.7888
train >>> fold 1/5, epoch: 7/48, patient 21/24, mean_loss 0.5615, mean_acc 0.7877
train >>> fold 1/5, epoch: 7/48, patient 22/24, mean_loss 0.5618, mean_acc 0.7876
train >>> fold 1/5, epoch: 7/48, patient 23/24, mean_loss 0.5613, mean_acc 0.7875
train >>> fold 1/5, epoch: 7/48, patient 24/24, mean_loss 0.5676, mean_acc 0.7871
valid >>> epoch: 7/48, mean_loss: 0.6151, mean_acc: 0.7398
train >>> fold 1/5, epoch: 8/48, patient 1/24, mean_loss 0.6241, mean_acc 0.7869
train >>> fold 1/5, epoch: 8/48, patient 2/24, mean_loss 0.5215, mean_acc 0.7872
train >>> fold 1/5, epoch: 8/48, patient 3/24, mean_loss 0.5294, mean_acc 0.7870
train >>> fold 1/5, epoch: 8/48, patient 4/24, mean_loss 0.5191, mean_acc 0.7876
train >>> fold 1/5, epoch: 8/48, patient 5/24, mean_loss 0.5049, mean_acc 0.7879
train >>> fold 1/5, epoch: 8/48, patient 6/24, mean_loss 0.5274, mean_acc 0.7875
train >>> fold 1/5, epoch: 8/48, patient 7/24, mean_loss 0.5235, mean_acc 0.7876
train >>> fold 1/5, epoch: 8/48, patient 8/24, mean_loss 0.5328, mean_acc 0.7874
train >>> fold 1/5, epoch: 8/48, patient 9/24, mean_loss 0.5448, mean_acc 0.7869
train >>> fold 1/5, epoch: 8/48, patient 10/24, mean_loss 0.5343, mean_acc 0.7875
train >>> fold 1/5, epoch: 8/48, patient 11/24, mean_loss 0.5387, mean_acc 0.7878
train >>> fold 1/5, epoch: 8/48, patient 12/24, mean_loss 0.5411, mean_acc 0.7881
train >>> fold 1/5, epoch: 8/48, patient 13/24, mean_loss 0.5437, mean_acc 0.7886
train >>> fold 1/5, epoch: 8/48, patient 14/24, mean_loss 0.5433, mean_acc 0.7891
train >>> fold 1/5, epoch: 8/48, patient 15/24, mean_loss 0.5381, mean_acc 0.7895
train >>> fold 1/5, epoch: 8/48, patient 16/24, mean_loss 0.5337, mean_acc 0.7898
train >>> fold 1/5, epoch: 8/48, patient 17/24, mean_loss 0.5312, mean_acc 0.7900
train >>> fold 1/5, epoch: 8/48, patient 18/24, mean_loss 0.5359, mean_acc 0.7899
train >>> fold 1/5, epoch: 8/48, patient 19/24, mean_loss 0.5356, mean_acc 0.7901
train >>> fold 1/5, epoch: 8/48, patient 20/24, mean_loss 0.5277, mean_acc 0.7906
train >>> fold 1/5, epoch: 8/48, patient 21/24, mean_loss 0.5202, mean_acc 0.7911
train >>> fold 1/5, epoch: 8/48, patient 22/24, mean_loss 0.5367, mean_acc 0.7905
train >>> fold 1/5, epoch: 8/48, patient 23/24, mean_loss 0.5337, mean_acc 0.7906
train >>> fold 1/5, epoch: 8/48, patient 24/24, mean_loss 0.5400, mean_acc 0.7899
valid >>> epoch: 8/48, mean_loss: 0.6145, mean_acc: 0.7398
train >>> fold 1/5, epoch: 9/48, patient 1/24, mean_loss 0.4446, mean_acc 0.7903
train >>> fold 1/5, epoch: 9/48, patient 2/24, mean_loss 0.5562, mean_acc 0.7900
train >>> fold 1/5, epoch: 9/48, patient 3/24, mean_loss 0.5531, mean_acc 0.7901
train >>> fold 1/5, epoch: 9/48, patient 4/24, mean_loss 0.5505, mean_acc 0.7901
train >>> fold 1/5, epoch: 9/48, patient 5/24, mean_loss 0.5531, mean_acc 0.7900
train >>> fold 1/5, epoch: 9/48, patient 6/24, mean_loss 0.5494, mean_acc 0.7905
train >>> fold 1/5, epoch: 9/48, patient 7/24, mean_loss 0.5590, mean_acc 0.7904
train >>> fold 1/5, epoch: 9/48, patient 8/24, mean_loss 0.5737, mean_acc 0.7900
train >>> fold 1/5, epoch: 9/48, patient 9/24, mean_loss 0.5606, mean_acc 0.7903
train >>> fold 1/5, epoch: 9/48, patient 10/24, mean_loss 0.5609, mean_acc 0.7902
train >>> fold 1/5, epoch: 9/48, patient 11/24, mean_loss 0.5661, mean_acc 0.7898
train >>> fold 1/5, epoch: 9/48, patient 12/24, mean_loss 0.5522, mean_acc 0.7903
train >>> fold 1/5, epoch: 9/48, patient 13/24, mean_loss 0.5747, mean_acc 0.7898
train >>> fold 1/5, epoch: 9/48, patient 14/24, mean_loss 0.5738, mean_acc 0.7897
train >>> fold 1/5, epoch: 9/48, patient 15/24, mean_loss 0.5553, mean_acc 0.7904
train >>> fold 1/5, epoch: 9/48, patient 16/24, mean_loss 0.5518, mean_acc 0.7905
train >>> fold 1/5, epoch: 9/48, patient 17/24, mean_loss 0.5496, mean_acc 0.7905
train >>> fold 1/5, epoch: 9/48, patient 18/24, mean_loss 0.5427, mean_acc 0.7909
train >>> fold 1/5, epoch: 9/48, patient 19/24, mean_loss 0.5377, mean_acc 0.7911
train >>> fold 1/5, epoch: 9/48, patient 20/24, mean_loss 0.5400, mean_acc 0.7909
train >>> fold 1/5, epoch: 9/48, patient 21/24, mean_loss 0.5378, mean_acc 0.7910
train >>> fold 1/5, epoch: 9/48, patient 22/24, mean_loss 0.5322, mean_acc 0.7914
train >>> fold 1/5, epoch: 9/48, patient 23/24, mean_loss 0.5279, mean_acc 0.7918
train >>> fold 1/5, epoch: 9/48, patient 24/24, mean_loss 0.5291, mean_acc 0.7916
valid >>> epoch: 9/48, mean_loss: 0.6118, mean_acc: 0.7411
train >>> fold 1/5, epoch: 10/48, patient 1/24, mean_loss 0.4746, mean_acc 0.7918
train >>> fold 1/5, epoch: 10/48, patient 2/24, mean_loss 0.5748, mean_acc 0.7914
train >>> fold 1/5, epoch: 10/48, patient 3/24, mean_loss 0.5913, mean_acc 0.7912
train >>> fold 1/5, epoch: 10/48, patient 4/24, mean_loss 0.6000, mean_acc 0.7906
train >>> fold 1/5, epoch: 10/48, patient 5/24, mean_loss 0.6143, mean_acc 0.7905
train >>> fold 1/5, epoch: 10/48, patient 6/24, mean_loss 0.6653, mean_acc 0.7900
train >>> fold 1/5, epoch: 10/48, patient 7/24, mean_loss 0.6455, mean_acc 0.7904
train >>> fold 1/5, epoch: 10/48, patient 8/24, mean_loss 0.6302, mean_acc 0.7904
train >>> fold 1/5, epoch: 10/48, patient 9/24, mean_loss 0.6179, mean_acc 0.7904
train >>> fold 1/5, epoch: 10/48, patient 10/24, mean_loss 0.6088, mean_acc 0.7905
train >>> fold 1/5, epoch: 10/48, patient 11/24, mean_loss 0.5952, mean_acc 0.7906
train >>> fold 1/5, epoch: 10/48, patient 12/24, mean_loss 0.5837, mean_acc 0.7910
train >>> fold 1/5, epoch: 10/48, patient 13/24, mean_loss 0.5839, mean_acc 0.7908
train >>> fold 1/5, epoch: 10/48, patient 14/24, mean_loss 0.5724, mean_acc 0.7912
train >>> fold 1/5, epoch: 10/48, patient 15/24, mean_loss 0.5645, mean_acc 0.7916
train >>> fold 1/5, epoch: 10/48, patient 16/24, mean_loss 0.5543, mean_acc 0.7919
train >>> fold 1/5, epoch: 10/48, patient 17/24, mean_loss 0.5520, mean_acc 0.7919
train >>> fold 1/5, epoch: 10/48, patient 18/24, mean_loss 0.5430, mean_acc 0.7923
train >>> fold 1/5, epoch: 10/48, patient 19/24, mean_loss 0.5412, mean_acc 0.7924
train >>> fold 1/5, epoch: 10/48, patient 20/24, mean_loss 0.5432, mean_acc 0.7923
train >>> fold 1/5, epoch: 10/48, patient 21/24, mean_loss 0.5437, mean_acc 0.7924
train >>> fold 1/5, epoch: 10/48, patient 22/24, mean_loss 0.5453, mean_acc 0.7922
train >>> fold 1/5, epoch: 10/48, patient 23/24, mean_loss 0.5438, mean_acc 0.7921
train >>> fold 1/5, epoch: 10/48, patient 24/24, mean_loss 0.5465, mean_acc 0.7919
valid >>> epoch: 10/48, mean_loss: 0.6074, mean_acc: 0.7443
train >>> fold 1/5, epoch: 11/48, patient 1/24, mean_loss 0.4148, mean_acc 0.7923
train >>> fold 1/5, epoch: 11/48, patient 2/24, mean_loss 0.4725, mean_acc 0.7924
train >>> fold 1/5, epoch: 11/48, patient 3/24, mean_loss 0.4680, mean_acc 0.7926
train >>> fold 1/5, epoch: 11/48, patient 4/24, mean_loss 0.4587, mean_acc 0.7928
train >>> fold 1/5, epoch: 11/48, patient 5/24, mean_loss 0.4461, mean_acc 0.7932
train >>> fold 1/5, epoch: 11/48, patient 6/24, mean_loss 0.4480, mean_acc 0.7933
train >>> fold 1/5, epoch: 11/48, patient 7/24, mean_loss 0.4620, mean_acc 0.7933
train >>> fold 1/5, epoch: 11/48, patient 8/24, mean_loss 0.4598, mean_acc 0.7935
train >>> fold 1/5, epoch: 11/48, patient 9/24, mean_loss 0.4785, mean_acc 0.7934
train >>> fold 1/5, epoch: 11/48, patient 10/24, mean_loss 0.4910, mean_acc 0.7931
train >>> fold 1/5, epoch: 11/48, patient 11/24, mean_loss 0.4968, mean_acc 0.7932
