2020-03-22-13-45-24
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 32
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 100
extract_spleen: False
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [0.7, 0.3]
loss_weights: None
lr: 0.001
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-22-13-45-24
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
freezing feature extracting layers
train >>> fold 1/5, epoch: 1/100, patient 1/24, mean_loss 0.7860, mean_acc 0.4667
train >>> fold 1/5, epoch: 7/100, patient 7/24, mean_loss 0.4080, mean_acc 0.7929
train >>> fold 1/5, epoch: 7/100, patient 8/24, mean_loss 0.3965, mean_acc 0.7938
train >>> fold 1/5, epoch: 7/100, patient 9/24, mean_loss 0.3819, mean_acc 0.7944
train >>> fold 1/5, epoch: 7/100, patient 10/24, mean_loss 0.3783, mean_acc 0.7945
train >>> fold 1/5, epoch: 7/100, patient 11/24, mean_loss 0.3959, mean_acc 0.7938
train >>> fold 1/5, epoch: 7/100, patient 12/24, mean_loss 0.3885, mean_acc 0.7937
train >>> fold 1/5, epoch: 7/100, patient 13/24, mean_loss 0.3929, mean_acc 0.7936
train >>> fold 1/5, epoch: 7/100, patient 14/24, mean_loss 0.3946, mean_acc 0.7932
train >>> fold 1/5, epoch: 7/100, patient 15/24, mean_loss 0.4000, mean_acc 0.7930
train >>> fold 1/5, epoch: 7/100, patient 16/24, mean_loss 0.3957, mean_acc 0.7935
train >>> fold 1/5, epoch: 7/100, patient 17/24, mean_loss 0.4085, mean_acc 0.7936
train >>> fold 1/5, epoch: 7/100, patient 18/24, mean_loss 0.4039, mean_acc 0.7936
train >>> fold 1/5, epoch: 7/100, patient 19/24, mean_loss 0.4105, mean_acc 0.7928
train >>> fold 1/5, epoch: 7/100, patient 20/24, mean_loss 0.4088, mean_acc 0.7929
train >>> fold 1/5, epoch: 7/100, patient 21/24, mean_loss 0.4076, mean_acc 0.7934
train >>> fold 1/5, epoch: 7/100, patient 22/24, mean_loss 0.4085, mean_acc 0.7934
train >>> fold 1/5, epoch: 7/100, patient 23/24, mean_loss 0.4158, mean_acc 0.7929
train >>> fold 1/5, epoch: 7/100, patient 24/24, mean_loss 0.4189, mean_acc 0.7934
valid >>> epoch: 7/100, mean_loss: 0.5103, mean_acc: 0.7422
train >>> fold 1/5, epoch: 8/100, patient 1/24, mean_loss 0.4857, mean_acc 0.7931
train >>> fold 1/5, epoch: 8/100, patient 2/24, mean_loss 0.4396, mean_acc 0.7936
train >>> fold 1/5, epoch: 8/100, patient 3/24, mean_loss 0.4098, mean_acc 0.7937
train >>> fold 1/5, epoch: 8/100, patient 4/24, mean_loss 0.3970, mean_acc 0.7938
train >>> fold 1/5, epoch: 8/100, patient 5/24, mean_loss 0.3851, mean_acc 0.7945
train >>> fold 1/5, epoch: 8/100, patient 6/24, mean_loss 0.3678, mean_acc 0.7950
train >>> fold 1/5, epoch: 8/100, patient 7/24, mean_loss 0.3827, mean_acc 0.7945
train >>> fold 1/5, epoch: 8/100, patient 8/24, mean_loss 0.3810, mean_acc 0.7945
train >>> fold 1/5, epoch: 8/100, patient 9/24, mean_loss 0.3756, mean_acc 0.7945
train >>> fold 1/5, epoch: 8/100, patient 10/24, mean_loss 0.3858, mean_acc 0.7944
train >>> fold 1/5, epoch: 8/100, patient 11/24, mean_loss 0.3958, mean_acc 0.7937
train >>> fold 1/5, epoch: 8/100, patient 12/24, mean_loss 0.3917, mean_acc 0.7939
train >>> fold 1/5, epoch: 8/100, patient 13/24, mean_loss 0.4074, mean_acc 0.7939
train >>> fold 1/5, epoch: 8/100, patient 14/24, mean_loss 0.4092, mean_acc 0.7935
train >>> fold 1/5, epoch: 8/100, patient 15/24, mean_loss 0.4136, mean_acc 0.7935
train >>> fold 1/5, epoch: 8/100, patient 16/24, mean_loss 0.4091, mean_acc 0.7935
train >>> fold 1/5, epoch: 8/100, patient 17/24, mean_loss 0.4042, mean_acc 0.7935
train >>> fold 1/5, epoch: 8/100, patient 18/24, mean_loss 0.4007, mean_acc 0.7940
train >>> fold 1/5, epoch: 8/100, patient 19/24, mean_loss 0.3925, mean_acc 0.7945
train >>> fold 1/5, epoch: 8/100, patient 20/24, mean_loss 0.3862, mean_acc 0.7948
train >>> fold 1/5, epoch: 8/100, patient 21/24, mean_loss 0.3962, mean_acc 0.7942
train >>> fold 1/5, epoch: 8/100, patient 22/24, mean_loss 0.3984, mean_acc 0.7940
train >>> fold 1/5, epoch: 8/100, patient 23/24, mean_loss 0.4026, mean_acc 0.7940
train >>> fold 1/5, epoch: 8/100, patient 24/24, mean_loss 0.4068, mean_acc 0.7942
valid >>> epoch: 8/100, mean_loss: 0.5105, mean_acc: 0.7472
train >>> fold 1/5, epoch: 9/100, patient 1/24, mean_loss 0.3978, mean_acc 0.7944
train >>> fold 1/5, epoch: 9/100, patient 2/24, mean_loss 0.4642, mean_acc 0.7939
train >>> fold 1/5, epoch: 9/100, patient 3/24, mean_loss 0.4099, mean_acc 0.7943
train >>> fold 1/5, epoch: 9/100, patient 4/24, mean_loss 0.3888, mean_acc 0.7943
train >>> fold 1/5, epoch: 9/100, patient 5/24, mean_loss 0.4185, mean_acc 0.7937
train >>> fold 1/5, epoch: 9/100, patient 6/24, mean_loss 0.4013, mean_acc 0.7936
train >>> fold 1/5, epoch: 9/100, patient 7/24, mean_loss 0.4049, mean_acc 0.7940
train >>> fold 1/5, epoch: 9/100, patient 8/24, mean_loss 0.3969, mean_acc 0.7941
train >>> fold 1/5, epoch: 9/100, patient 9/24, mean_loss 0.4052, mean_acc 0.7939
train >>> fold 1/5, epoch: 9/100, patient 10/24, mean_loss 0.3898, mean_acc 0.7943
train >>> fold 1/5, epoch: 9/100, patient 11/24, mean_loss 0.3776, mean_acc 0.7946
train >>> fold 1/5, epoch: 9/100, patient 12/24, mean_loss 0.3751, mean_acc 0.7952
train >>> fold 1/5, epoch: 9/100, patient 13/24, mean_loss 0.3694, mean_acc 0.7951
train >>> fold 1/5, epoch: 9/100, patient 14/24, mean_loss 0.3624, mean_acc 0.7953
train >>> fold 1/5, epoch: 9/100, patient 15/24, mean_loss 0.3689, mean_acc 0.7952
train >>> fold 1/5, epoch: 9/100, patient 16/24, mean_loss 0.3811, mean_acc 0.7952
train >>> fold 1/5, epoch: 9/100, patient 17/24, mean_loss 0.3875, mean_acc 0.7948
train >>> fold 1/5, epoch: 9/100, patient 18/24, mean_loss 0.3908, mean_acc 0.7946
train >>> fold 1/5, epoch: 9/100, patient 19/24, mean_loss 0.3861, mean_acc 0.7947
train >>> fold 1/5, epoch: 9/100, patient 20/24, mean_loss 0.3809, mean_acc 0.7951
train >>> fold 1/5, epoch: 9/100, patient 21/24, mean_loss 0.3891, mean_acc 0.7952
train >>> fold 1/5, epoch: 9/100, patient 22/24, mean_loss 0.3961, mean_acc 0.7951
train >>> fold 1/5, epoch: 9/100, patient 23/24, mean_loss 0.3959, mean_acc 0.7951
train >>> fold 1/5, epoch: 9/100, patient 24/24, mean_loss 0.3964, mean_acc 0.7948
valid >>> epoch: 9/100, mean_loss: 0.5075, mean_acc: 0.7486
criteria decreased from 0.5096 to 0.5075, saving best model at D:\Data\cs-8395-dl\model\2020-03-22-13-45-24\2020-03-22-13-45-24_1_fold-resnet34_best.pt
train >>> fold 1/5, epoch: 10/100, patient 1/24, mean_loss 0.4605, mean_acc 0.7946
train >>> fold 1/5, epoch: 10/100, patient 2/24, mean_loss 0.3751, mean_acc 0.7947
train >>> fold 1/5, epoch: 10/100, patient 3/24, mean_loss 0.3868, mean_acc 0.7945
train >>> fold 1/5, epoch: 10/100, patient 4/24, mean_loss 0.3873, mean_acc 0.7945
train >>> fold 1/5, epoch: 10/100, patient 5/24, mean_loss 0.4047, mean_acc 0.7944
train >>> fold 1/5, epoch: 10/100, patient 6/24, mean_loss 0.4059, mean_acc 0.7941
train >>> fold 1/5, epoch: 10/100, patient 7/24, mean_loss 0.4150, mean_acc 0.7940
train >>> fold 1/5, epoch: 10/100, patient 8/24, mean_loss 0.4298, mean_acc 0.7939
train >>> fold 1/5, epoch: 10/100, patient 9/24, mean_loss 0.4314, mean_acc 0.7937
train >>> fold 1/5, epoch: 10/100, patient 10/24, mean_loss 0.4152, mean_acc 0.7941
train >>> fold 1/5, epoch: 10/100, patient 11/24, mean_loss 0.4047, mean_acc 0.7940
train >>> fold 1/5, epoch: 10/100, patient 12/24, mean_loss 0.3970, mean_acc 0.7944
train >>> fold 1/5, epoch: 10/100, patient 13/24, mean_loss 0.4168, mean_acc 0.7939
train >>> fold 1/5, epoch: 10/100, patient 14/24, mean_loss 0.4219, mean_acc 0.7939
train >>> fold 1/5, epoch: 10/100, patient 15/24, mean_loss 0.4150, mean_acc 0.7945
train >>> fold 1/5, epoch: 10/100, patient 16/24, mean_loss 0.4110, mean_acc 0.7945
train >>> fold 1/5, epoch: 10/100, patient 17/24, mean_loss 0.4121, mean_acc 0.7948
train >>> fold 1/5, epoch: 10/100, patient 18/24, mean_loss 0.4066, mean_acc 0.7948
train >>> fold 1/5, epoch: 10/100, patient 19/24, mean_loss 0.4174, mean_acc 0.7949
train >>> fold 1/5, epoch: 10/100, patient 20/24, mean_loss 0.4122, mean_acc 0.7951
train >>> fold 1/5, epoch: 10/100, patient 21/24, mean_loss 0.4055, mean_acc 0.7955
train >>> fold 1/5, epoch: 10/100, patient 22/24, mean_loss 0.4009, mean_acc 0.7956
train >>> fold 1/5, epoch: 10/100, patient 23/24, mean_loss 0.3949, mean_acc 0.7960
train >>> fold 1/5, epoch: 10/100, patient 24/24, mean_loss 0.4020, mean_acc 0.7954
valid >>> epoch: 10/100, mean_loss: 0.5124, mean_acc: 0.7477
train >>> fold 1/5, epoch: 11/100, patient 1/24, mean_loss 0.3945, mean_acc 0.7958
train >>> fold 1/5, epoch: 11/100, patient 2/24, mean_loss 0.4080, mean_acc 0.7957
train >>> fold 1/5, epoch: 11/100, patient 3/24, mean_loss 0.3811, mean_acc 0.7957
train >>> fold 1/5, epoch: 11/100, patient 4/24, mean_loss 0.3583, mean_acc 0.7961
train >>> fold 1/5, epoch: 11/100, patient 5/24, mean_loss 0.3499, mean_acc 0.7961
train >>> fold 1/5, epoch: 11/100, patient 6/24, mean_loss 0.3709, mean_acc 0.7958
train >>> fold 1/5, epoch: 11/100, patient 7/24, mean_loss 0.3620, mean_acc 0.7962
train >>> fold 1/5, epoch: 11/100, patient 8/24, mean_loss 0.3501, mean_acc 0.7965
train >>> fold 1/5, epoch: 11/100, patient 9/24, mean_loss 0.3638, mean_acc 0.7963
train >>> fold 1/5, epoch: 11/100, patient 10/24, mean_loss 0.3847, mean_acc 0.7963
train >>> fold 1/5, epoch: 11/100, patient 11/24, mean_loss 0.3799, mean_acc 0.7967
train >>> fold 1/5, epoch: 11/100, patient 12/24, mean_loss 0.3942, mean_acc 0.7962
train >>> fold 1/5, epoch: 11/100, patient 13/24, mean_loss 0.4032, mean_acc 0.7958
